@relation LRO_4class_10

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
48.79985950,-74.97151435,LC
55.07956056,-64.48357525,LC
61.03850511,-49.85630498,LC
65.97867271,-31.73608348,LC
64.53296207,-18.46462682,LC
63.04168235,0.08516758,LC
62.29647428,13.11686104,LC
60.29627922,21.55343629,LC
59.69158621,23.66638878,LC
63.74077623,27.08038693,LC
62.32187780,25.14757339,LC
66.53883184,15.40867213,LC
70.30171392,-3.17458753,LC
67.73367623,-28.77907285,LC
61.96834985,-52.13999660,LC
53.78011770,-67.17657401,LC
44.59540574,-76.58421739,LC
35.40202086,-80.43886157,LC
28.58592679,-83.94342867,LC
27.02059917,-90.61610248,LC
22.39034366,-97.26559659,LC
19.89022328,-99.02647498,LC
18.50715650,-99.57900027,LC
17.76990321,-101.37053316,LC
17.39015850,-103.34222733,LC
17.05821726,-104.88031274,LC
17.01496230,-105.07755622,LC
17.22971202,-105.63739030,LC
19.63767395,-110.54538928,LC
18.72255245,-109.43527710,LC
19.15872035,-109.43227272,LC
24.34734546,-108.53680172,LC
27.24171298,-108.86088808,LC
32.43901496,-107.92705682,LC
32.86265952,-109.16204097,LC
34.33867093,-109.41046869,LC
37.28631219,-109.12368754,LC
37.44306446,-113.05937822,LC
35.83234436,-109.48490265,LC
37.37651241,-101.50475156,LC
41.31914953,-97.02382105,LC
43.94185616,-94.28198345,LC
49.93337400,-86.69785499,LC
52.02411905,-79.36223414,LC
57.14159390,-58.87155772,LC
59.37526025,-39.11974670,LC
61.58854321,-26.09274482,LC
58.64123727,-9.17472231,LC
54.89213139,10.73250945,LC
49.38313315,26.65960811,LC
41.57963647,38.73117878,LC
34.01934108,45.70523588,LC
28.62553143,51.89407124,LC
27.70245252,52.48734176,LC
27.60751866,53.45003813,LC
28.60377706,53.11023674,LC
29.81157095,50.78927647,LC
29.87802012,50.58404064,LC
34.54025550,43.89930104,LC
40.04009670,37.17047906,LC
43.67851778,29.54382334,LC
46.68487377,21.50284374,LC
47.81041796,12.44499793,LC
47.70651803,14.16315728,LC
46.58304510,13.06628709,LC
44.58825013,15.40770080,LC
43.73763398,18.25931368,LC
42.92661938,21.47896373,LC
41.95484018,25.51945684,LC
39.71193271,28.62441253,LC
41.08332287,28.79918716,LC
41.88302857,27.93360503,LC
41.68213352,28.95629025,LC
42.87480678,26.72144286,LC
45.51867643,30.12358261,LC
49.17419622,30.27832208,LC
46.35137027,35.45865142,LC
47.69418311,32.36465144,LC
50.41549555,27.78716946,LC
54.82150413,14.00142782,LC
57.45911110,-3.08733119,LC
56.26350214,-21.35867192,LC
52.47363476,-43.14140505,LC
44.70684156,-61.08870167,LC
32.81318346,-73.39502697,LC
21.91706789,-81.66796664,LC
17.07186581,-86.23531195,LC
10.48653564,-90.12155118,LC
9.32462022,-88.64636450,LC
8.18160359,-87.98142402,LC
6.96631129,-87.52836972,LC
7.20690764,-88.01577444,LC
7.55476642,-88.48734803,LC
9.35788991,-87.67602230,LC
10.03928890,-82.64817149,LC
11.74802866,-76.61296120,LC
15.13673962,-71.90257283,LC
17.46387695,-68.59491095,LC
19.98649035,-65.69324014,LC
22.35207691,-68.40336627,LC
26.46601195,-67.25258958,LC
32.37832592,-64.83412800,LC
40.45450057,-61.65647920,LC
43.26600363,-54.46463242,LC
43.55369772,-49.09982528,LC
44.84996738,-44.94633112,LC
42.32519832,-40.34055049,LC
40.80329141,-30.13886755,LC
47.93184736,-26.76008930,LC
50.65311757,-18.46947671,LC
52.55431985,-16.59811736,LC
53.82607589,-16.80896106,LC
51.29264460,-22.47839171,LC
50.40973136,-39.69807951,LC
50.83605027,-61.81192941,LC
46.32637343,-78.21257934,LC
41.98961178,-89.21634943,LC
37.28280066,-97.60966575,LC
30.03256981,-96.98811787,LC
22.15485918,-97.02420046,LC
16.69277933,-96.87816726,LC
10.89716936,-96.75775448,LC
7.50523128,-96.82398094,LC
7.74286052,-95.94406572,LC
9.85110674,-95.74620978,LC
12.25867482,-94.75041511,LC
14.86325418,-94.74207206,LC
16.24143124,-94.46654495,LC
18.01712001,-94.36118285,LC
19.85812503,-93.85041408,LC
21.37280186,-93.64152760,LC
24.32523535,-95.00315179,LC
31.71376341,-95.14253321,LC
36.67983018,-97.89248063,LC
36.75996703,-100.87862428,LC
32.42688608,-101.71866791,LC
33.14771118,-101.92801062,LC
34.77697400,-102.05993714,LC
35.51634054,-101.51922620,LC
41.15390290,-106.58788014,LC
44.28420211,-106.36079895,LC
42.78881415,-102.26135663,LC
37.13319289,-100.02237615,LC
35.01663733,-96.02266529,LC
35.34830618,-94.80509430,LC
42.85477406,-90.13715286,LC
50.23534183,-82.30661113,LC
56.72579594,-72.13740654,LC
62.97057108,-57.82380940,LC
57.13359927,-57.52715025,LC
55.73817901,-62.51329119,LC
57.34779728,-66.37441896,LC
59.62120694,-70.07297753,LC
63.73259687,-68.96729120,LC
63.66101470,-57.58049385,LC
61.45516742,-59.29297557,LC
63.56669121,-69.32953372,LC
64.97294910,-86.39130096,LC
64.98127701,-100.00281484,LC
67.05972761,-107.52062832,LC
71.55243805,-103.21968221,LC
78.25102739,-83.04234075,LC
81.00782152,-74.19686980,LC
81.96425151,-74.98184760,LC
82.60204138,-60.95353032,LC
82.87191733,-46.69003756,LC
77.15342664,-27.20316268,LC
71.50697489,-32.68168334,LC
71.63093146,-29.25848016,LC
50.45816565,22.72823657,LC
48.03091106,23.84066947,LC
45.57864441,21.86305641,LC
44.82657073,21.36503977,LC
44.27146049,20.87422264,LC
42.22065788,20.80413022,LC
42.11339709,16.87006018,LC
40.70759075,17.29963078,LC
36.83629036,16.61984947,LC
36.31381989,22.26325548,LC
34.33307067,29.22557620,LC
32.49969971,34.90227277,LC
31.43050961,38.94990772,LC
34.68573481,39.38791389,LC
33.09832694,48.61076289,LC
32.28181519,54.28012923,LC
31.43512369,54.74466313,LC
32.30555900,50.59663887,LC
31.93270069,51.31762188,LC
31.48234134,49.82845884,LC
32.80644316,46.24103355,LC
33.52249420,44.77737094,LC
33.03936369,44.90617486,LC
26.81050320,51.61680109,LC
24.55024644,50.87069571,LC
22.11326439,53.95745337,LC
19.37315296,60.69978928,LC
16.49700610,67.04787254,LC
18.24855880,65.52383509,LC
18.61850585,63.26790974,LC
19.08424489,56.67133492,LC
20.70566787,50.57135870,LC
21.48641465,45.86221455,LC
23.51862439,38.71531797,LC
25.28738861,30.89882933,LC
26.38215513,23.56767855,LC
26.74137762,17.86483609,LC
27.79731135,11.34808099,LC
29.35252289,10.06900215,LC
34.36500330,8.97094634,LC
38.88381392,1.76088770,LC
42.29086816,-12.93467821,LC
48.04187658,-32.33777585,LC
49.71093233,-55.63892192,LC
47.45924726,-77.00423238,LC
41.92002885,-91.99176137,LC
36.79133026,-101.32784124,LC
35.75726792,-106.69247005,LC
35.56195373,-110.44626703,LC
39.02071154,-108.57963408,LC
45.06130113,-112.22023632,LC
51.14962493,-119.93303932,LC
55.54100286,-124.95004216,LC
60.51423129,-130.66948499,LC
65.01199889,-138.00190878,LC
68.56320519,-147.62011594,LC
70.22189899,-152.34591915,LC
69.13460626,-150.51275363,LC
68.06642549,-143.13781183,LC
61.37685542,-136.62147970,LC
56.29781632,-132.54871811,LC
55.84037124,-129.69996984,LC
53.67047029,-125.30299205,LC
49.52557994,-121.70916145,LC
44.28173129,-117.30899667,LC
36.93405702,-113.32998185,LC
58.20677423,130.20545350,LC
63.87478506,142.74800415,LC
68.28518471,140.78570654,LC
71.43093332,130.38339602,LC
74.23030171,121.85605490,LC
77.24383861,105.60639485,LC
79.15086174,86.29986259,LC
80.32167946,61.77650776,LC
78.43939866,34.94704268,LC
74.04077760,15.78196778,LC
68.92261244,17.35867180,LC
67.80531964,25.95904523,LC
65.68156725,28.58456188,LC
66.43684150,26.25459586,LC
65.76008313,28.40679757,LC
64.93219833,28.31890137,LC
63.58976849,26.63201738,LC
66.37946394,24.15369566,LC
64.97422254,21.27491064,LC
64.04181054,20.15682022,LC
63.25296385,19.95388816,LC
59.25956886,22.83836758,LC
58.68089104,21.85518819,LC
56.79463166,21.14461158,LC
55.81849403,19.61678719,LC
55.55974891,18.35396586,LC
55.95723546,17.10771279,LC
52.04992719,17.85273691,LC
51.63637479,16.82255731,LC
51.57103123,15.94084485,LC
51.42942100,14.54514276,LC
51.22068208,14.70548343,LC
50.83980193,14.25335835,LC
50.87858072,14.41916708,LC
50.69926290,14.12092838,LC
50.62512656,13.27008559,LC
49.87944266,11.90448044,LC
50.08984031,11.60425746,LC
50.48758468,12.81271100,LC
50.26834435,12.79922126,LC
49.79230427,12.51211748,LC
49.47607941,11.86105073,LC
48.41068706,10.95400724,LC
49.09475321,11.29097457,LC
49.07953457,11.90103614,LC
48.90706794,13.11405380,LC
49.00440531,14.41883690,LC
48.48276200,16.00359786,LC
48.89779135,14.50742581,LC
47.11154073,20.81539290,LC
44.55796087,28.83920622,LC
47.26424430,28.92259541,LC
48.98197759,30.88326116,LC
40.85464247,-98.74948041,LC
37.86275325,-95.12950019,LC
33.87097371,-92.72512535,LC
30.81847537,-90.62036049,LC
28.76936401,-89.56068729,LC
28.99738391,-89.38862095,LC
28.27771314,-88.80762263,LC
27.60690477,-88.35908333,LC
27.41210742,-87.92598511,LC
28.37008121,-87.28682056,LC
32.98326735,-84.32941050,LC
34.77076255,-82.60351219,LC
36.27885800,-82.31702918,LC
41.19473846,-77.88723981,LC
45.00341975,-75.95517549,LC
52.31015983,-69.87230035,LC
60.25981356,-56.68943188,LC
63.77727560,-36.44944139,LC
62.93097590,-16.36171677,LC
60.27772983,-3.52825481,LC
57.75608078,-2.67031848,LC
55.39040113,1.14830390,LC
50.95960190,6.28483900,LC
48.51099155,5.68422159,LC
44.63196628,6.95507331,LC
41.97635030,3.29631342,LC
40.50531234,1.14258195,LC
60.38215595,-67.71469151,LC
64.98833902,-83.73547410,LC
69.59933411,-91.75417172,LC
62.78862576,-103.67457661,LC
62.97218889,-95.55637939,LC
62.30316592,-100.79974380,LC
65.12755780,-108.01004054,LC
63.04760666,-110.83593127,LC
68.54520181,-111.91917786,LC
63.98336794,-106.13296137,LC
62.81708540,-103.05343322,LC
53.25708050,-98.03291279,LC
43.02413072,-94.26034829,LC
43.24599025,-90.53063648,LC
37.60058381,-97.51597713,LC
34.27290552,-101.60716406,LC
32.77171539,-93.78338989,LC
35.48629883,-83.57637061,LC
35.81337028,-83.03378451,LC
35.11875449,-84.74376555,LC
32.98879695,-84.95498645,LC
32.72322923,-86.95062905,LC
36.85666480,-87.51161680,LC
36.94277847,-88.37172425,LC
42.65543375,-88.11717183,LC
44.74071859,-86.21534664,LC
45.65105641,-92.13796250,LC
46.42707544,-96.21593665,LC
48.30082463,-96.30502143,LC
49.42348583,-95.66642447,LC
54.42310715,-95.90367336,LC
54.71360665,-3.95127856,LC
52.26369302,-1.76990947,LC
51.58301858,-3.62033506,LC
50.42582921,-7.10203552,LC
43.95153170,-7.67637563,LC
41.77186913,-9.72885616,LC
42.30999014,-12.82418606,LC
45.87203766,-15.00496861,LC
46.17462351,-18.92775590,LC
44.13441299,-23.15436612,LC
42.28881252,-31.65479472,LC
39.24200496,-39.95298652,LC
35.29286357,-45.23426712,LC
32.42184914,-50.35416396,LC
31.93995213,-56.66989975,LC
32.88996011,-62.88708276,LC
32.73601811,-65.79102821,LC
29.95088622,-67.16133768,LC
32.52081156,-64.53008827,LC
33.51383037,-65.61420546,LC
37.02781741,-66.00268585,LC
40.78529410,-65.93199415,LC
41.09988750,-68.17491024,LC
43.83345437,-69.95733689,LC
44.67045648,-70.50072139,LC
44.22888006,-70.74214223,LC
43.67069816,-70.36835948,LC
43.15377174,-69.66962037,LC
38.32938215,-74.13881754,LC
38.39232690,-74.76886073,LC
43.81670733,-74.67792223,LC
44.01482773,-75.01044209,LC
50.21865450,-75.93118413,LC
55.36564156,-79.99236317,LC
60.31931642,-78.84861687,LC
61.60760576,-79.39628550,LC
61.73071486,-78.77506249,LC
62.80703319,-74.41092448,LC
-43.10193126,87.05245256,LI
-41.23378293,85.42711224,LI
-38.16422560,82.89839815,LI
-35.44912861,82.79896658,LI
-33.25257574,81.50197191,LI
-29.76762244,77.77627519,LI
-28.29487585,74.70391355,LI
-28.10313124,75.67913884,LI
-26.93041540,76.60176431,LI
-29.97829275,76.88680949,LI
-34.49930940,79.82998800,LI
-38.31113856,82.09116888,LI
-46.24091432,85.11576874,LI
-46.95136368,86.92523029,LI
-48.54272101,89.09044062,LI
-49.61278014,85.47105817,LI
-49.34052977,87.10317591,LI
-51.87212745,90.13841072,LI
-51.05757464,89.54564572,LI
-50.85108710,88.62604054,LI
-51.16712935,88.21136186,LI
-51.11167870,88.68190418,LI
-46.73672516,87.47221304,LI
-46.91482587,87.29002433,LI
-46.87169380,87.18782021,LI
-46.79293858,91.66247853,LI
-47.75937698,91.90524533,LI
-46.92395063,90.12860851,LI
-49.55992327,91.49960222,LI
-50.52207836,93.03539557,LI
-50.32816850,92.01732071,LI
-50.51450253,91.56721424,LI
-50.69830882,91.34821279,LI
-50.93070629,89.84846008,LI
-51.75529189,89.72489037,LI
-52.05963957,89.55659885,LI
-52.55429698,90.69225975,LI
-52.74844075,91.33538679,LI
-50.84172741,89.39016415,LI
-48.19513370,88.60974508,LI
-47.23359947,89.11308903,LI
-46.50897762,86.42503468,LI
-47.85888806,80.60330148,LI
-47.91711618,73.55091655,LI
-48.39407421,65.94120924,LI
-49.01898613,57.11106023,LI
-46.08123066,45.87570765,LI
-45.53791286,36.60048886,LI
-45.20311279,26.32976217,LI
-47.61879358,16.46211995,LI
-47.54279285,8.38514432,LI
-48.69064339,3.34493317,LI
-50.64751448,1.51112483,LI
-49.76210015,-0.17337716,LI
-47.26598343,0.10542231,LI
-44.63691186,0.08202132,LI
-46.55574346,-1.32922348,LI
-46.68215818,-1.60768967,LI
-47.40336757,-1.77910739,LI
-44.77514037,-1.39007644,LI
-41.51857262,-1.33927746,LI
-38.66511335,-1.49194161,LI
-35.25816788,-1.11107236,LI
-35.88223939,-1.45963690,LI
-36.61526889,-1.90664851,LI
-37.95289000,-1.65031230,LI
-37.03962460,-1.15403396,LI
-36.68274967,-0.17821107,LI
-35.18428731,5.68932845,LI
-31.61596908,13.84326027,LI
-27.29966901,23.50005503,LI
-21.82359259,32.57522585,LI
-15.18869873,41.13152819,LI
-9.37069643,48.78147953,LI
-3.37758852,55.51227431,LI
3.12420091,62.73343778,LI
8.39149709,69.44513758,LI
13.96515267,74.38325041,LI
15.77241284,75.62562885,LI
-25.45753818,63.79640394,LI
-33.39705565,62.20465677,LI
-44.48928283,55.43119103,LI
-54.16792029,53.23474876,LI
-60.85145288,57.18616470,LI
-60.11934324,57.55420093,LI
-62.05393452,62.81686878,LI
-66.17340529,68.52952548,LI
-72.79803817,68.09458543,LI
-72.29598544,65.19978943,LI
-77.04373311,73.20009356,LI
-82.03759780,89.24895864,LI
-83.03858212,100.72804063,LI
-82.26468710,96.79819577,LI
-79.80734976,77.24622450,LI
-81.95630700,95.42428533,LI
-81.12119656,101.83983023,LI
-76.90332843,84.61740811,LI
-75.78426796,75.43425419,LI
-74.52088867,63.81839755,LI
-73.47115425,53.29580984,LI
-67.84183868,40.09872316,LI
-62.32763595,37.97410699,LI
-57.66533355,33.95224470,LI
-54.94333256,28.68630819,LI
-48.42409363,23.04526199,LI
-44.19853470,17.84057159,LI
-44.80072744,11.43092026,LI
-42.43965372,9.00601238,LI
-41.16332813,8.62224270,LI
-38.00648958,7.86578651,LI
-37.94251641,7.14455899,LI
-40.34113329,4.64274043,LI
-40.70555640,1.95551762,LI
-39.85239228,1.23545873,LI
-38.33288221,1.19390577,LI
-39.48683191,6.61453343,LI
-39.60956830,12.38391832,LI
-43.22715325,18.11883975,LI
-45.84238328,24.97778119,LI
-44.82817375,36.08896327,LI
-49.41445672,39.95922099,LI
-44.87856562,48.77441370,LI
-42.14962002,57.45597402,LI
-42.82796094,66.59518814,LI
-44.07797093,75.85271722,LI
-46.09008410,75.88900705,LI
-46.71456231,77.08870689,LI
-46.43848362,77.32088216,LI
-47.93596472,79.34325702,LI
-51.81144896,80.70470718,LI
-49.39551250,81.16102260,LI
-50.18370700,82.15114867,LI
-48.58050953,82.13224247,LI
-44.64169120,81.04166321,LI
-40.89657315,79.90980558,LI
-37.62063612,79.12824341,LI
-34.89059146,78.97126385,LI
-31.41436411,77.86228126,LI
-29.06016332,73.24738813,LI
-26.76126496,72.02325719,LI
-24.64594513,71.27870912,LI
-26.82924924,70.85775320,LI
-27.07042400,71.18094369,LI
-29.71503722,69.09636579,LI
-32.12588422,63.48249306,LI
-38.21824642,61.40613946,LI
-41.68582532,58.17411072,LI
-45.02515956,54.71706096,LI
-47.34155177,57.26833210,LI
-53.34989195,51.42863741,LI
-55.07758744,34.68215694,LI
-51.66823068,19.47941011,LI
-46.81476935,4.12409381,LI
-42.24995393,-1.10532938,LI
-41.76623982,-2.94754423,LI
-36.40122319,-2.20797412,LI
-35.52249109,-1.57081478,LI
-37.71650077,-1.94937852,LI
-39.39446452,-3.13796416,LI
-41.40158356,-3.57571830,LI
-42.28077015,-3.95106912,LI
-41.92683238,-4.68544099,LI
-45.18816118,-6.09893221,LI
-45.80528576,-6.84247371,LI
-46.14865442,-7.02540389,LI
-44.73235033,-6.36121392,LI
-44.39477322,-5.44249968,LI
-42.43181644,-4.03966027,LI
-40.38481332,-2.53957461,LI
-36.39973798,-2.39767333,LI
-34.99380539,-2.52454858,LI
-35.03550848,-2.01966159,LI
-35.00044709,-2.89213773,LI
-37.77926247,-2.12598650,LI
-37.81126005,-1.84530506,LI
-38.71494523,-2.67978190,LI
-39.09859953,-3.56931569,LI
-38.95094321,-4.92038642,LI
-38.87128117,-5.52821459,LI
-39.80522069,-4.76735552,LI
-41.79165523,0.11881696,LI
-41.69544252,2.66940286,LI
-39.79172319,3.27333971,LI
-37.63196227,2.15771201,LI
-37.85840471,2.60829611,LI
-38.43617124,3.03162203,LI
-39.52583509,3.07899654,LI
-39.81647145,3.39719746,LI
-40.00170124,3.81360507,LI
-40.04528634,3.08742395,LI
-38.82667050,-1.74304379,LI
-39.38447685,-3.74424321,LI
-39.79017769,-4.30685409,LI
-38.92312142,-3.66332253,LI
-38.08280519,-5.23537008,LI
-36.75633877,-4.92994877,LI
-35.30265725,-4.09279989,LI
-34.02915118,-3.71350257,LI
-32.96670728,-3.58755911,LI
-30.91574523,-3.11220761,LI
-31.68195862,-2.93805578,LI
-29.30887934,-2.51491157,LI
-27.88852695,-1.54606862,LI
-27.38122519,-1.20480737,LI
-28.33322432,0.07268913,LI
-28.81739960,0.00685462,LI
-28.24723459,3.29881171,LI
-29.73289358,6.62621637,LI
-31.24194409,7.41801102,LI
-32.31332426,10.59327097,LI
-29.48655582,14.30347736,LI
-29.18654243,19.02417085,LI
-30.80743672,20.28166088,LI
-34.15449766,24.98881181,LI
-35.94388665,30.76508523,LI
-34.40200452,40.33327301,LI
-36.35384007,44.03475587,LI
-35.39578408,47.98957923,LI
-32.29307799,54.89903295,LI
-30.07371075,59.93555111,LI
-30.59528112,63.84705564,LI
-32.27621691,66.69910513,LI
-28.47458499,74.56466178,LI
-23.96741428,75.47797127,LI
-20.93869710,77.45596773,LI
-23.08816053,78.87009272,LI
-21.00088762,80.58348161,LI
-21.98149841,82.45212629,LI
-24.11538803,85.05571618,LI
-24.87988757,86.16146671,LI
-29.64949547,89.65131339,LI
-29.94200981,88.59973018,LI
-31.87867593,85.75348467,LI
-34.78090441,83.84804921,LI
-38.98016419,77.79253236,LI
-44.56007911,78.83400453,LI
-53.91268933,86.82128427,LI
-62.09084923,97.63203416,LI
-70.56728116,115.16792794,LI
-74.69975285,152.51684165,LI
-75.62286367,175.77686746,LI
-76.95011210,-168.75072705,LI
-75.08884183,-158.43120489,LI
-66.62217422,-146.34050182,LI
-59.22945675,-146.65293502,LI
-57.26671878,-138.99499409,LI
-61.83895888,-136.95212719,LI
-68.52669973,-130.33681788,LI
-75.26071149,-121.77571444,LI
-78.54248518,-101.15737819,LI
-81.72403818,-79.35329964,LI
-83.14475421,-73.43668845,LI
-87.25793889,-57.02774410,LI
-80.39670827,24.24516184,LI
-69.54556466,15.08236312,LI
-61.92441526,16.74625457,LI
-55.28681771,16.79798475,LI
-50.99091628,10.30953105,LI
-44.69147620,3.02655905,LI
-36.39059532,2.51639731,LI
-27.33244307,2.46700610,LI
-21.45734125,0.38249370,LI
-15.38273401,-3.73805440,LI
-11.05672903,-5.27264228,LI
-10.15939863,-5.91868199,LI
-9.00457273,-5.46561108,LI
-6.95882559,-8.11641051,LI
-4.77255354,-8.18663131,LI
-4.19613755,-7.54035020,LI
-4.18587705,-7.75690924,LI
-4.41418339,-8.15069274,LI
-5.05225918,-6.63543889,LI
-9.26702570,-3.87515596,LI
-29.72459974,71.95025670,LI
-28.88189102,75.05364447,LI
-28.33427688,77.63174096,LI
-27.66025454,78.86607748,LI
-24.66372266,81.31039436,LI
-21.78427777,80.13358470,LI
-21.49050844,80.02299148,LI
-20.66488232,79.62246542,LI
-20.21743562,79.04009637,LI
-23.73872679,76.19523274,LI
-25.71997295,74.79690243,LI
-25.03681364,73.76702409,LI
-28.67947303,69.38714529,LI
-31.78680477,63.95622479,LI
-31.17568751,55.19627436,LI
-34.61641615,46.84108983,LI
-36.95260597,37.48160086,LI
-38.71595514,28.08001555,LI
-39.83730417,19.32523818,LI
-38.08524940,15.89948103,LI
-38.28557320,12.04833357,LI
-36.84131203,5.37557761,LI
-35.35715637,5.62096312,LI
-33.55356473,5.10229195,LI
-35.08365790,5.51553587,LI
-34.61820761,5.61832214,LI
-34.65614466,5.27812473,LI
-35.75415636,5.04422573,LI
-34.77590175,-0.32516696,LI
-32.55796042,-8.20810746,LI
-28.60300768,-15.97902653,LI
-30.41528985,-16.58437946,LI
-30.58357816,-16.19560447,LI
-32.53604445,-14.54087155,LI
-30.60686919,-14.95253336,LI
-30.08949523,-16.12088139,LI
-31.65471702,-16.74968033,LI
-31.59753719,-17.23143653,LI
-33.19242988,-12.77130814,LI
-35.45539600,-6.34722451,LI
-36.40473657,4.00112498,LI
-37.00809556,8.27833297,LI
-36.67667689,12.05049709,LI
-35.89267767,16.87003487,LI
-36.65699016,20.99318711,LI
-39.50595621,23.49481494,LI
-37.97520553,26.17206061,LI
-36.44876675,29.12492372,LI
-36.17984732,32.03676429,LI
-36.02429108,37.48317585,LI
-38.07351385,37.08526300,LI
-38.23769548,34.09252665,LI
-37.77195988,29.27670325,LI
-35.40819569,24.10865248,LI
-33.46740028,23.68101736,LI
-30.05911531,23.69980981,LI
-30.60927942,22.09663800,LI
-30.93495980,22.62146758,LI
-31.74904704,20.59123635,LI
-32.32378207,16.75516232,LI
-33.06911616,16.91234119,LI
-33.81002489,14.99194054,LI
-34.84786855,12.31111953,LI
-36.32352086,9.62333817,LI
-36.97959480,6.07578091,LI
-37.47885907,5.68079913,LI
-37.39381056,3.58728409,LI
-37.53683825,5.71145143,LI
-37.58170517,10.55209379,LI
-36.43488562,17.23360517,LI
-35.47725002,17.97989830,LI
-33.88601406,21.44153807,LI
-33.48526357,25.20000419,LI
-32.40799533,28.60320301,LI
-31.03605285,30.71168788,LI
-30.50505920,32.16830969,LI
-29.50432669,39.10640250,LI
-29.49224899,40.98321511,LI
-33.06257301,40.51505321,LI
-40.10855168,39.04499647,LI
-41.75098098,43.73237713,LI
-45.39436767,45.21525213,LI
-46.71271570,44.72582152,LI
-52.74375398,39.53119128,LI
-58.75926429,37.94957776,LI
-59.89313754,36.13182950,LI
-60.98784294,26.04828812,LI
-61.87107925,16.62030435,LI
-61.05575323,18.22289473,LI
-59.29116423,20.84376335,LI
-58.90255119,14.32934074,LI
-57.47507124,12.00348255,LI
-55.98550706,10.61611556,LI
-56.09197790,12.56546483,LI
-56.44521829,14.16922032,LI
-61.35753924,13.68744316,LI
-64.73333996,11.19518070,LI
-62.99345911,8.57139511,LI
-58.65808707,6.14212624,LI
-52.82113424,4.10524296,LI
-50.63294777,1.46145428,LI
-51.68448933,-1.54657577,LI
-52.31757619,-4.34929951,LI
-49.58177772,-1.39664043,LI
-45.17822909,1.96669727,LI
-38.70693853,2.80940316,LI
-34.35227551,2.80098621,LI
-34.34643244,1.95474925,LI
-34.60849576,1.55488144,LI
-34.93077473,1.62782588,LI
-34.86338172,3.04673882,LI
-32.46692346,5.42112401,LI
-32.84660979,5.92633672,LI
-33.13405947,4.27179129,LI
-33.40877501,2.52608535,LI
-35.08582570,1.96054155,LI
-37.13126803,1.89797860,LI
-39.41727482,1.27648004,LI
-41.73052317,0.48249015,LI
-44.13368701,-0.39585338,LI
-44.26142309,-1.41011294,LI
-44.75931042,-3.21522745,LI
-45.64075224,-3.93413764,LI
-46.26541232,-4.30781811,LI
-48.22134793,-5.81890403,LI
-50.90137364,-7.95297866,LI
-47.78819885,-8.59170598,LI
-43.38101482,-8.84474064,LI
-40.44900379,-8.72136125,LI
-36.14165229,-7.79715604,LI
-34.87161131,-6.96612768,LI
-41.03364242,-9.12108384,LI
-39.62185343,-9.08997107,LI
-41.27566961,-3.41006742,LI
-40.06951391,-2.73405653,LI
-38.66090477,-1.77724057,LI
-38.99918398,-0.39746650,LI
-40.44275892,-5.83210943,LI
-40.49123154,-6.26842111,LI
-39.59796908,-12.42128416,LI
-42.91711440,-11.87524647,LI
-41.74978007,-6.47993952,LI
-41.99583106,3.86528778,LI
-43.78612514,2.28836511,LI
-50.22075045,9.11261070,LI
-55.28021321,18.84681390,LI
-59.96258034,31.36219437,LI
-56.79531988,48.93348612,LI
-55.86193779,61.53041290,LI
-52.62954791,72.27065569,LI
-51.43732243,76.76570615,LI
-51.38700341,78.45963763,LI
-53.68406031,79.55538654,LI
-49.10268150,80.10692051,LI
-44.46421720,78.82902996,LI
-40.87241705,77.66739716,LI
-39.94703686,73.73213986,LI
-37.86561251,71.22321509,LI
-34.09973334,70.94668671,LI
-35.16157682,68.53058471,LI
-36.87199360,63.34572583,LI
-38.50813843,58.42885298,LI
-41.37963993,53.95247192,LI
-46.58737131,46.53795895,LI
-49.48995930,39.20968347,LI
-52.90195260,29.23893377,LI
-59.15024756,-15.90331611,LI
-60.77507242,-18.63628816,LI
-59.54582695,-18.32955275,LI
-59.29243483,-18.72231482,LI
-55.76182972,-17.64475044,LI
-51.05868873,-15.87627772,LI
-47.83043382,-14.49378710,LI
-44.15691083,-15.02885002,LI
-42.18895310,-14.40414315,LI
-42.75023972,-14.77834284,LI
-39.26753274,-13.53259972,LI
-35.17713005,-11.88554507,LI
-35.30735663,-12.31607463,LI
-36.08233814,-12.82737448,LI
-39.08685180,-13.88714635,LI
-40.19301975,-14.88679766,LI
-41.20942037,-15.90304510,LI
-40.65134723,-14.81153836,LI
-42.25343671,-15.82815113,LI
-44.18102025,-15.82960565,LI
-47.75989003,-14.00701360,LI
-51.04450976,-7.71956485,LI
-51.45913279,-0.33989422,LI
-53.62544329,4.17041209,LI
-47.75826140,11.18052353,LI
-45.31888803,19.98890787,LI
-37.10987757,31.47543169,LI
-28.06901301,36.94490863,LI
-22.08733194,40.34467093,LI
-15.03858587,42.64642386,LI
-18.34487148,43.47372862,LI
-21.44066487,43.57013814,LI
-23.62521762,43.10262478,LI
-21.53630613,40.72150512,LI
-23.38931390,37.76609162,LI
-26.88940975,32.37933281,LI
-34.23153100,23.74635015,LI
-39.44420492,14.80277769,LI
-43.08899710,6.05347184,LI
-45.40234761,-1.87358252,LI
-40.53740819,-2.68476258,LI
-36.92387720,-2.97063414,LI
-33.95863463,-2.74917045,LI
-39.01001837,-4.96649412,LI
-38.07876976,-2.96133924,LI
-38.14833770,-1.86938105,LI
-36.70319081,-0.05105298,LI
-36.27616065,1.66418055,LI
