@relation LR_2class_1

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {L,R}

@data
-41.53982217,-10.90213341,L
-47.84229192,-5.70809122,L
-49.34286849,-23.50174866,L
-42.50479636,-57.70928739,L
-12.50733608,-64.44848070,L
-52.16882602,-60.23540357,L
-58.47363175,-14.81838820,L
-26.94079704,89.27138224,L
-28.33933009,89.62029375,L
-24.40919304,88.67150480,L
-23.22849641,88.36014087,L
-27.39892484,88.20147055,L
-27.19279262,88.48365267,L
-32.19953660,91.22347694,L
-21.66171130,81.22534365,L
-17.31492656,83.97915406,L
-20.24200960,86.79353107,L
-35.61029021,81.63047141,L
-68.94583914,54.79252065,L
-45.75709658,22.36785548,L
-57.66921103,98.64702347,L
-52.10183332,53.58167411,L
-88.15413101,-86.49093785,L
-66.50974181,7.17837155,L
-60.98732162,-63.97284786,L
-42.68112643,-7.66570743,L
-43.88479886,-7.52529152,L
-36.95329085,-1.97620495,L
-44.11157706,-6.90003066,L
-42.41145696,2.68844046,L
-43.13937765,-3.33265107,L
-37.02689110,-4.39661748,L
-56.70876697,115.88509605,L
-60.46709493,13.95828572,L
-37.80274665,101.24053656,L
-42.02056948,103.42175347,L
-25.96501427,111.21365170,L
-63.15445658,127.93408400,L
-65.84028239,141.38904331,L
-72.07390325,-121.37422576,L
-58.37446977,155.96296867,L
-40.02058623,71.45373070,L
-41.10673288,8.42715945,L
-41.80001878,107.72438885,L
-33.68520635,97.37852050,L
-27.57408167,92.04522526,L
-23.17677960,94.10245337,L
-24.07312118,90.76095790,L
-34.71651060,105.01079729,L
-38.88151171,85.61733292,L
-29.81060949,11.57645662,L
-40.47437063,9.89438673,L
-23.68399701,104.98622254,L
-66.28435761,126.48076995,L
-23.95460606,104.47591753,L
-38.95017624,106.52931771,L
-75.86067174,40.19398501,L
-54.32415128,105.79935307,L
-68.42003171,-6.04231302,L
-74.56264857,39.63775152,L
-34.30258149,19.79768759,L
-38.38806328,-4.92045634,L
-48.31966440,-1.95182388,L
-38.88327212,19.00702971,L
-38.03010643,20.30198245,L
-36.44421474,17.40444967,L
-33.69186258,30.06337310,L
-77.12213593,90.80630348,L
-61.38731043,45.68527789,L
-21.28976470,46.84731096,L
-10.27793624,66.25058526,L
-10.94198525,65.21719900,L
-12.99050342,62.85230046,L
-17.30576207,56.10152096,L
-13.84199776,73.42273497,L
-47.47029383,74.64315279,L
-48.88516997,79.26968164,L
-49.01955914,82.22880817,L
-51.49071640,38.69664829,L
-55.49509443,30.36545839,L
-14.46028154,70.98765219,L
-80.79347503,58.19838119,L
-10.22727419,75.46714487,L
-38.71376230,78.46506919,L
-44.57442524,76.28117129,L
-41.78393694,77.34609549,L
-46.06678684,83.05071183,L
-43.60685407,73.98501203,L
-41.70329017,77.44514730,L
-8.77897161,67.41075216,L
-76.65126397,59.98353659,L
-79.87931873,-80.38743633,L
-42.27193154,84.34037365,L
-76.24645011,170.48321127,L
6.81171784,67.05279261,R
16.04388326,66.00446281,R
67.50001954,121.78468682,R
54.32848336,79.52159299,R
69.15599950,177.82146484,R
71.80673748,-165.88477374,R
71.50578001,88.91454616,R
42.35293880,73.61385636,R
24.04542357,77.71474361,R
26.83876440,73.90452009,R
31.66900002,72.42230272,R
47.37575699,87.06312191,R
67.41209405,26.17891907,R
70.69787429,20.76950083,R
27.20719257,70.03906627,R
18.26919926,26.10930875,R
26.10738858,70.92628173,R
79.26000256,156.80169321,R
55.82659361,84.07176680,R
16.42021066,64.69734314,R
33.74937313,56.89883134,R
20.69419822,58.48077661,R
20.48065066,63.01104982,R
32.24307502,43.68120967,R
25.95228381,58.68504154,R
41.92761318,37.71361652,R
28.72093006,57.39423202,R
25.52167366,68.20281481,R
28.39612738,65.67048149,R
28.39780856,63.15475304,R
73.94393400,-4.94327545,R
65.18953040,-164.86732790,R
65.04373068,-161.50268338,R
67.25601911,-164.88918559,R
66.77292036,-175.16286905,R
67.08110189,-175.23227189,R
64.51508135,-176.48368402,R
64.16981765,-174.61384097,R
58.89986093,85.30945845,R
18.06754970,65.35070474,R
31.78596800,67.32809683,R
60.69854257,90.68364511,R
55.73794136,34.31829599,R
31.12839821,11.77187416,R
22.19181728,7.43648081,R
48.29153086,0.88614335,R
20.83249200,3.13363854,R
28.25828850,-3.70024279,R
25.43349650,-1.65792530,R
39.09183334,-1.84749936,R
70.46834709,-6.87529532,R
54.59803104,-6.08951712,R
69.21034783,-4.33655111,R
43.65956688,-1.00555499,R
17.71146622,1.58350077,R
18.66695456,0.14945382,R
18.02148399,-0.36124548,R
20.07568787,-1.76259647,R
20.14883455,-0.84869145,R
20.81720142,-4.15024880,R
20.45468311,-0.02171231,R
22.75204571,0.01564611,R
22.55763265,-0.41237701,R
24.90363944,-1.35863187,R
24.50351077,-0.77629683,R
36.06184115,-31.07194348,R
51.49304834,-6.11886872,R
34.96876806,-0.28625507,R
27.75286820,-4.77106470,R
28.51586419,2.46911502,R
28.36010063,2.16644955,R
28.14514658,-0.12184582,R
25.93391110,0.01864438,R
24.67277780,-0.02648620,R
26.11433136,0.34739788,R
24.03018694,0.82864933,R
34.57911764,1.57408528,R
58.44772792,88.38066086,R
64.19879478,77.23881994,R
43.54663115,7.98029701,R
13.73731229,2.55395098,R
34.29980702,9.01829652,R
40.23769921,-5.69137066,R
38.66719937,-9.95357211,R
40.78008251,-1.60909084,R
31.84760313,-1.29674365,R
36.84158606,5.22925285,R
32.40694482,-0.63484136,R
17.99124809,-6.30559904,R
16.37255008,-17.80815139,R
33.17626008,9.55084795,R
45.72180121,1.48415252,R
31.77222227,6.71759867,R
28.88578992,-2.34159535,R
55.74286179,0.35282738,R
34.63378998,7.97499939,R
50.52159204,78.99113355,R
55.59296544,73.69045483,R
38.35824133,6.82210080,R
47.85922759,-1.22927776,R
35.11322891,2.31574013,R
24.76066055,4.27617773,R
23.95313299,3.05217210,R
49.62675553,6.55146318,R
7.54393775,-0.16462908,R
9.55550767,3.90325845,R
11.78712935,3.90050940,R
33.65367620,0.06304231,R
10.00275740,4.50203690,R
13.96576337,1.55713804,R
18.94002440,-1.06304780,R
16.97721425,-0.85987390,R
40.96709481,-13.55980914,R
31.76978824,-8.29376558,R
12.54905127,-1.66792886,R
39.00733292,31.71604691,R
29.66532387,68.32600156,R
46.15188212,64.24303202,R
80.41367246,156.98411105,R
28.84782789,70.28735974,R
28.34163827,56.36517593,R
45.87568669,18.71864992,R
21.73398736,68.49248033,R
75.15009615,151.13974767,R
69.89826517,-175.00135969,R
68.29106907,-175.81319691,R
66.02446335,-169.81449802,R
64.89219301,-175.44603819,R
76.93033665,83.01586537,R
41.49657530,56.17485400,R
28.03493256,65.21861059,R
32.68966729,63.28608918,R
31.11521955,62.79814463,R
34.19431952,62.76661218,R
28.56632234,65.63170477,R
30.08116439,66.25424426,R
65.25180253,61.69664315,R
80.93324165,148.66645594,R
25.31917316,64.65207222,R
53.40592443,87.09526564,R
41.04825921,79.37143821,R
27.75915089,-0.54984083,R
27.61378892,-4.92902896,R
81.43029708,-29.01720807,R
74.03826639,-13.38691662,R
22.01419597,-0.67841655,R
32.82143689,0.80095484,R
79.26167044,-15.18479512,R
39.94042636,-0.13018033,R
21.32292687,-0.70148542,R
20.95046086,-2.09523941,R
46.61702525,-3.23449107,R
43.26897517,-0.42444826,R
73.66732041,-8.67932844,R
67.54350658,-6.66141128,R
21.29210297,-0.62898143,R
27.09439108,-5.69455329,R
25.79147964,-4.40540018,R
22.29708127,-4.17343191,R
18.49336655,-4.75918487,R
19.50297973,-3.24534764,R
38.55910581,-29.50878514,R
27.27130598,-1.32243627,R
30.16950501,-4.54251143,R
27.44224127,-3.88903362,R
28.82158064,-4.98608713,R
35.19447310,-7.07824872,R
43.32014493,-12.71550759,R
31.05006352,-0.33862532,R
25.25159611,1.08808243,R
25.80643426,-1.51323553,R
28.85721353,-4.42316801,R
24.98027169,-3.71949786,R
29.86889872,-6.63639011,R
37.07901574,24.69599060,R
39.71675632,27.54287438,R
31.05317699,-3.74279143,R
28.84295491,-4.57508753,R
30.00297267,-6.88261014,R
30.97288426,-6.27312458,R
32.35179541,-3.87089371,R
30.19207853,-3.26589135,R
29.29165774,-3.74607631,R
26.53108703,-2.19128446,R
19.82608814,-2.86209669,R
56.79404333,-13.18674637,R
23.20521844,-0.34216872,R
39.04403774,-17.24579207,R
12.38367508,-0.61023714,R
17.60900456,-1.09785545,R
16.63774915,-3.15471725,R
20.52031345,-3.08764970,R
28.21535854,-0.03966401,R
18.94584545,-0.36848524,R
16.88412613,-5.64678879,R
13.78974566,0.07636021,R
16.47363000,0.82783793,R
22.28836427,-4.66208031,R
43.45073218,-3.38101294,R
33.28624268,2.84261660,R
30.37040615,2.96287485,R
28.36955453,-0.52715732,R
24.06765469,2.49130679,R
12.72843999,29.55677452,R
30.43406427,0.20365997,R
43.04264668,22.79668311,R
50.43960505,57.93171188,R
19.88750728,70.30648776,R
13.27183318,67.22758611,R
84.90508352,-68.68385220,R
30.11160921,54.61554533,R
18.91873043,61.76534875,R
23.40227968,57.72887307,R
40.18166629,55.29061287,R
76.88679906,71.53558052,R
37.39095457,64.73858206,R
54.10635668,69.62559099,R
24.83221615,58.93883372,R
63.80450747,90.87146282,R
54.17844235,59.24158662,R
86.24621939,76.73071009,R
38.92479599,-19.05582657,R
25.73782972,-13.58039809,R
25.43695864,-14.09967773,R
24.59266341,-17.15427908,R
22.94604201,-12.52247554,R
35.08550927,-22.18406486,R
82.75424478,37.17814234,R
31.46674623,-27.88648225,R
16.92347232,-29.11905687,R
16.80975069,-20.39254001,R
61.06550207,-16.39912888,R
69.26602606,93.13921263,R
48.71952495,14.48228934,R
68.00925207,59.54297925,R
80.11373974,-19.26085420,R
81.52591974,-47.58668512,R
82.73044206,113.98197238,R
71.94354485,-120.44382646,R
27.23001203,-30.26791958,R
31.52602845,-37.85979122,R
29.54282279,11.36060505,R
23.82862273,-9.99033837,R
22.76437996,-9.74791615,R
21.35294051,-9.55212868,R
18.18530597,-9.64813124,R
12.32769388,-16.53654976,R
-2.07719720,-5.40658511,R
2.80674219,-8.14968192,R
16.81093486,-14.29989005,R
22.27197839,-30.95338265,R
15.21231894,-11.07742723,R
14.94932369,-11.14380709,R
13.92439115,-12.55633192,R
29.71576538,60.22612974,R
20.20959047,63.23531603,R
24.32380495,61.54529153,R
22.16097808,62.44189874,R
22.95543157,60.80450946,R
75.33192606,-0.19996639,R
19.72225149,65.65282904,R
16.43893941,66.97039369,R
16.55788702,67.12422092,R
15.72913699,66.94803855,R
50.27667509,73.29530509,R
78.71026805,111.89403047,R
15.81391828,59.81687928,R
53.04104053,27.02125322,R
49.73626304,7.11651677,R
41.61256597,1.52794329,R
32.18229275,-0.98148166,R
33.25348694,-2.63689196,R
34.71517044,-3.98864374,R
32.91158856,-4.11640693,R
34.66074770,-4.73210354,R
45.42189124,-8.80898817,R
28.40706604,-1.98097987,R
47.58091072,0.44049333,R
32.98350844,-13.59857542,R
41.02120782,-4.04588916,R
29.99729530,-6.21465011,R
35.00330016,-9.05910798,R
41.88381227,-10.24200667,R
82.34296333,80.64384386,R
36.76085787,1.76794702,R
26.04193933,-1.06434484,R
39.45952798,-0.18662675,R
73.06115411,16.93004174,R
42.35026589,11.06372285,R
39.13858863,8.73630718,R
33.71830283,-4.81858992,R
44.75881710,-3.48242765,R
82.98267700,116.60582332,R
40.94145404,0.95974921,R
39.99875567,-5.89417914,R
44.72051242,-3.90228422,R
56.00928290,12.55557391,R
52.50046136,42.07303082,R
43.10309474,20.82215030,R
24.32495985,-7.94152120,R
38.83819924,3.58253365,R
28.27479084,-8.94358126,R
21.64725603,-0.66096639,R
38.61963612,0.68555417,R
27.28629393,-5.60886381,R
27.26342762,-4.72147704,R
25.99385648,-4.19150435,R
22.85880545,-1.17804694,R
18.55164783,-4.13919759,R
22.46147273,-2.70463323,R
21.66929234,-2.70722624,R
22.37824150,-3.15684329,R
28.37048575,-2.73435667,R
21.79964039,-4.06292155,R
25.58068874,-2.46581077,R
28.79876653,-3.83239940,R
28.45165895,-6.20574710,R
26.10222702,-3.86713946,R
31.26679370,-3.74298158,R
26.41836750,-4.84076188,R
26.37766211,-4.26616328,R
23.96581191,-8.38996074,R
56.27214253,-7.99486148,R
29.82677684,8.13972962,R
27.26346696,0.47526466,R
23.37168107,-3.93470218,R
22.77059797,-5.08517645,R
25.99405704,-3.84469990,R
28.28138964,-3.03890964,R
57.82532224,9.72284692,R
86.61838972,20.71918228,R
72.57746660,-38.24395857,R
71.43806843,33.59219660,R
41.41928607,25.55177077,R
67.00165212,-18.76227202,R
57.58187843,-11.19927174,R
61.81521358,-5.40189959,R
29.62784475,4.30058280,R
25.74457489,18.19528365,R
33.28275594,12.12187479,R
44.80713945,20.03786677,R
34.31982167,12.56484827,R
37.01635536,5.25223416,R
25.33124715,5.01529569,R
36.13292512,12.27094750,R
38.75936961,9.52607101,R
32.61107131,8.59880335,R
35.83537103,5.64088998,R
30.23075851,9.51327602,R
27.21439848,7.44796231,R
28.18787848,2.91795725,R
29.59706703,2.59010241,R
21.16208567,5.55275159,R
23.25117899,4.00749632,R
53.34132155,-15.06512458,R
16.88589798,0.03414238,R
16.67704245,1.36607905,R
21.04427077,-0.69842589,R
23.54930683,2.89317963,R
24.00915770,2.88166094,R
22.92838034,-0.57360532,R
26.00270701,-2.75515947,R
30.62540040,-5.06132864,R
31.80439045,-25.62210189,R
17.57088504,-86.15766650,R
31.09587846,-10.14535941,R
35.26260418,0.02597598,R
47.90995755,-0.68853029,R
56.22423426,-4.26171428,R
75.95627862,-13.07809893,R
44.36622218,5.84157603,R
75.04952327,-88.56150375,R
71.75080482,-126.66008982,R
72.23069633,-36.96566968,R
24.48642173,-3.24867080,R
49.56018073,-17.34406493,R
19.61551355,-3.25475500,R
25.21285730,-4.96938930,R
58.07691933,-18.02622163,R
79.85602498,-154.66620361,R
33.67564597,3.16304778,R
31.27032527,9.27847817,R
32.61269749,8.89070303,R
31.74932527,14.45308116,R
27.56731226,11.33191681,R
24.38375638,15.54879916,R
25.38997359,11.78898571,R
25.25489232,17.58638940,R
70.06252881,20.60682651,R
50.69755481,75.59082594,R
26.19695320,65.78659960,R
78.05911419,25.73623361,R
44.04466778,50.64140717,R
35.75381341,61.21955507,R
41.37797872,60.17250365,R
43.30083790,61.81561303,R
43.26507180,56.79733961,R
37.21386221,61.37462278,R
27.98727320,69.43844383,R
28.51221535,66.14270923,R
15.61393566,67.05827463,R
9.60635104,69.02096580,R
9.85596592,67.79215227,R
47.41994708,62.69947274,R
69.75773577,153.42126986,R
12.28273965,62.67386015,R
25.22842318,62.92789461,R
74.84483677,-20.55095052,R
37.35998562,-6.40172043,R
86.10307365,88.03716760,R
72.15467296,18.26029761,R
32.12054939,-5.94464162,R
48.72766095,-1.91829335,R
78.84201906,-33.12203696,R
77.95783158,-21.49350244,R
17.86766048,-3.13458603,R
20.34381784,-5.42197615,R
16.62052402,-3.40702771,R
16.48200854,-3.57744637,R
33.97761970,-8.98268119,R
26.46478032,-3.36167359,R
18.93829587,-3.58388666,R
25.12674348,-3.65996977,R
20.75158720,-3.88104550,R
32.43864235,-5.49022533,R
20.87779469,-3.05797923,R
44.06746560,-10.00801025,R
-8.05909069,58.78830176,R
13.82891289,35.12831506,R
46.16364106,23.52364042,R
48.72539461,18.50222905,R
63.73777202,39.88346522,R
30.43872631,2.68142820,R
54.42933918,19.31705392,R
44.00952717,22.24516603,R
-2.49531058,54.88873314,R
-8.18847708,57.40882067,R
-7.45852269,56.76265183,R
-6.07030617,56.43053034,R
24.71805310,56.28864929,R
75.74682108,7.73221118,R
55.27830139,9.26232752,R
57.26345175,10.87518715,R
58.57541038,11.25198396,R
56.67555678,10.91487461,R
50.21065436,5.52194516,R
43.08442108,-5.53042261,R
34.55376114,5.63820686,R
31.11918359,8.91272474,R
28.51331161,4.34106033,R
33.11819020,9.69141830,R
49.96963352,13.25282234,R
58.24110841,25.25774529,R
43.05947499,-1.31434220,R
15.47848621,10.40926300,R
20.26463925,17.14331510,R
19.26416459,17.21564896,R
20.40685717,16.50199800,R
29.35828952,11.56089827,R
25.99542878,17.99816943,R
62.91885472,36.83158172,R
36.70007010,35.40208572,R
21.09004978,23.13411495,R
21.40315888,22.88878813,R
22.83643043,22.41121433,R
24.35242089,22.33315891,R
34.71370928,21.40879858,R
59.79002271,28.68801008,R
63.90972245,43.52130675,R
43.93566242,37.81299837,R
44.30083144,26.13245955,R
43.42585773,34.55579813,R
21.65697471,29.97204085,R
36.17653417,33.20082012,R
31.77437725,71.87624445,R
19.29976798,65.59149797,R
22.42484711,67.11372421,R
4.29509352,71.92651342,R
40.90762414,72.91184016,R
43.58528457,67.25831164,R
19.68936693,71.15752814,R
18.69704542,71.48904431,R
37.32145665,70.83609808,R
77.22760925,23.84608391,R
48.04458008,87.57553623,R
8.00088713,67.17713270,R
56.74158339,112.40630445,R
67.08613554,22.17709881,R
65.91985530,77.81903444,R
54.78805755,63.34589145,R
43.70978497,74.75607590,R
48.91877201,72.22434546,R
52.56929569,138.18691210,R
13.46981220,73.00624918,R
15.78907988,74.83638710,R
67.69805700,100.59621371,R
48.02746451,113.80523458,R
62.09751502,57.79643401,R
38.62724287,67.70046521,R
42.86094361,81.36439887,R
25.13803909,77.09293828,R
49.85149506,73.34807543,R
19.91919314,75.28326715,R
39.53199013,77.68313457,R
49.39492835,88.03399283,R
19.33843908,77.83164210,R
18.71866290,77.72256410,R
11.31336880,73.24826218,R
23.79200742,74.79903142,R
29.77761257,82.74567807,R
84.26723913,88.84237092,R
67.74114924,89.00285699,R
67.75231215,36.90879314,R
16.10313836,78.83538061,R
29.35977485,35.30173246,R
20.07297786,4.82455028,R
32.99910346,48.01766561,R
14.86216916,72.11290314,R
12.60027404,69.94384802,R
13.66562309,70.93506600,R
13.15173964,69.83205924,R
12.34908804,68.90905706,R
57.16946683,55.31715498,R
33.97030316,66.39955145,R
25.16774507,64.79826662,R
32.50049385,60.19180099,R
40.67094827,60.75588518,R
64.37018258,89.42574275,R
32.67984905,63.71286149,R
58.26079310,91.41199689,R
73.43575984,93.44818797,R
57.22672898,90.23879093,R
40.35185273,63.16245725,R
53.96950956,-1.17720831,R
29.06601823,-21.64613215,R
27.73256886,-27.14917491,R
20.98880461,-16.96688307,R
26.17991700,-21.02487907,R
26.38141842,-25.33085421,R
24.66292610,-22.38458016,R
22.25988703,-14.17566179,R
16.99310081,-10.85382125,R
31.17759456,-22.14694639,R
40.03906531,-39.03213289,R
66.40468590,-37.28791823,R
34.72495106,-36.96546492,R
13.54917811,-32.60378166,R
15.07973961,-30.41149701,R
11.67816158,-32.28711246,R
36.66238532,-39.16775692,R
33.81408934,-36.96556065,R
53.31903252,-39.69790508,R
59.11294643,36.95877458,R
67.60229768,95.72772545,R
39.12502043,32.69132892,R
7.07759174,-7.78345384,R
46.04557000,-45.09098387,R
8.81069843,-66.70276008,R
80.44253547,121.07483797,R
65.59035656,32.68641972,R
27.86471990,-3.17240633,R
25.21461985,-7.18827464,R
26.11232605,2.15803813,R
54.80182354,-3.76157341,R
61.92856238,-1.26746105,R
56.88428382,-0.47846173,R
56.42691590,-0.22350154,R
55.98884291,0.11435377,R
55.11854626,0.22371223,R
54.47384960,0.28116133,R
23.89422630,31.23460683,R
0.00299725,3.52080119,R
35.57922497,-4.24488541,R
32.72730493,39.70133984,R
70.45430476,71.06553939,R
59.29884224,82.83306258,R
38.60087972,5.45097078,R
37.31455415,9.12222662,R
32.89633886,20.62519458,R
21.16763210,54.26787116,R
25.46902287,67.01579601,R
34.58572360,26.24454387,R
40.30574391,16.30095177,R
77.09870791,83.14162268,R
68.02427464,-20.44735809,R
49.81875824,-13.07537056,R
8.80384509,58.50444919,R
39.15203753,-9.53481877,R
48.96216718,41.33227420,R
31.92504374,34.54715292,R
76.66068769,-167.65091277,R
62.19591819,-151.91515850,R
73.27112792,129.20114674,R
60.47251702,87.21763952,R
39.85761797,67.57092380,R
34.24663902,55.61804627,R
29.50267988,8.02783136,R
39.13460399,41.50701024,R
76.22162443,30.36448072,R
36.63075718,64.51136743,R
26.36665815,43.69837550,R
34.02361919,31.37731842,R
65.80518359,-168.25895842,R
50.08952104,32.88796105,R
68.51141736,12.42426922,R
72.89802738,78.12629871,R
60.75866723,78.01529148,R
71.39837319,-5.22835010,R
68.60969046,-97.22479511,R
84.63849346,-67.71900609,R
44.60933732,80.89620462,R
57.78729899,46.84079668,R
76.10862139,-26.96420111,R
33.14228485,53.18170213,R
46.48152187,59.58793170,R
42.11433804,32.52107538,R
66.26491108,91.68693211,R
32.62833076,78.49165196,R
40.16461610,3.59546247,R
77.10358493,75.77372306,R
26.12289965,-99.73897687,R
55.08414199,-95.87101012,R
70.33605283,-77.28242777,R
61.97505509,84.67743753,R
32.93328044,59.67956332,R
29.98033589,58.00049358,R
54.57576648,83.22097625,R
20.72643665,61.19833120,R
77.17542331,-82.84417689,R
83.62975105,38.61017080,R
44.13801356,62.20611872,R
42.17969694,64.41553261,R
50.40186921,64.23191895,R
65.73956521,61.72155271,R
31.36888460,72.05419460,R
17.10872165,66.95095211,R
71.09196201,95.10435125,R
46.86252978,70.74418353,R
43.50220622,-13.60347137,R
13.24090936,0.55686124,R
2.10935169,3.90971948,R
1.75969757,4.14314346,R
1.19733340,4.47081860,R
1.18612681,4.55294214,R
1.02238357,4.55363171,R
-4.48625353,6.01464527,R
49.45906358,53.73152251,R
22.49465427,64.29883985,R
16.40466280,64.42990696,R
20.55385583,63.97245029,R
21.41077925,62.82061692,R
75.06456892,62.16816234,R
31.34286101,66.22402897,R
16.85561785,67.63322862,R
15.56712456,68.26554826,R
17.30455662,66.91103993,R
69.22032031,93.32943261,R
51.31561058,80.32780625,R
27.91636431,56.94343108,R
46.07135004,62.84630895,R
83.05518726,-15.51497396,R
37.07173109,2.24890616,R
26.49978664,3.50083337,R
30.96305940,1.42640123,R
49.17910751,0.48631824,R
39.96268686,-0.10722607,R
38.45948387,1.27517269,R
50.10254346,-0.84863198,R
55.69000081,-7.19555995,R
57.11031499,53.28824215,R
77.42461734,-44.30824266,R
78.96381838,-15.01239160,R
31.35849096,2.59178470,R
45.97649098,9.27589338,R
65.75267728,-3.05599142,R
63.78873293,-6.59845885,R
46.98855991,22.29642757,R
40.65844968,8.69542165,R
43.43242256,-6.97087835,R
41.80540362,7.31102743,R
31.07455266,16.05498852,R
27.06319958,18.53439747,R
30.04959073,5.69369862,R
72.36716846,33.40171509,R
30.21845691,12.37635761,R
27.27673523,13.41818269,R
27.28185307,12.45032448,R
60.28974918,-23.21869877,R
55.87622642,-12.09544346,R
72.13089078,-20.03824019,R
33.96525515,4.37553310,R
26.25931753,8.12495131,R
32.15415161,-2.77617346,R
32.23912799,-9.66890115,R
23.99424721,-6.89665487,R
20.77426128,-1.41665295,R
23.95792208,-3.82410074,R
27.36138105,-5.59348162,R
21.56818857,-3.51229591,R
42.98892126,-17.73698692,R
24.74423456,-4.03668396,R
26.14578181,-4.26768123,R
32.79147321,-7.83968112,R
28.85867368,-6.38039437,R
25.58165575,-2.04992407,R
37.74737199,1.08658548,R
46.33297242,-3.65849751,R
39.01818474,-11.13912856,R
44.90597479,-1.29597073,R
51.75785933,-1.37263174,R
31.82622821,34.26024389,R
34.22633948,-4.66805509,R
67.27165949,21.02086807,R
21.69622023,76.63556290,R
18.78114344,87.15861424,R
20.42075257,81.02150984,R
42.65134824,21.73556104,R
35.25731306,14.05121940,R
35.05815017,12.99118364,R
40.02889763,9.94460721,R
36.76404451,15.04239923,R
37.38305100,14.15285476,R
27.02949150,12.33679728,R
29.31082757,8.27400427,R
28.66691894,4.74632606,R
26.38643541,5.73195664,R
23.38211379,9.72264897,R
59.01834391,-25.64180099,R
51.82614143,-15.54247377,R
51.15583979,-13.72504676,R
66.98945476,-1.59998543,R
61.18674543,-150.36067194,R
36.29563440,17.62996329,R
38.26721599,7.44669644,R
45.63350416,9.39543943,R
26.88455093,17.69495923,R
29.21980412,11.29384354,R
31.58773557,10.25440309,R
44.87989938,2.25699581,R
30.91170252,13.81342051,R
30.56973539,13.51648241,R
41.47544109,13.21839513,R
40.64692632,9.68751676,R
52.53846629,36.09272237,R
33.47638824,37.91408102,R
44.53607314,11.67902502,R
42.52073885,56.80125847,R
20.22030909,64.00757131,R
14.00134874,62.68244257,R
57.60683366,58.06388508,R
29.06733393,62.48111111,R
31.26872709,61.44270820,R
19.77720777,57.10872995,R
21.32299378,58.98851289,R
24.87398860,61.42911287,R
24.34223101,60.97814342,R
41.22182119,58.40553604,R
19.25108293,62.35063984,R
13.94982109,64.52529632,R
48.45168984,68.03820852,R
77.51566421,118.18188559,R
18.66115826,63.50592589,R
17.92235126,67.86126988,R
48.93268520,4.25877074,R
52.59047133,0.17520138,R
59.15853802,12.28485598,R
53.05370577,9.80823920,R
41.88303697,5.77346705,R
36.86297759,8.37371860,R
51.40329020,5.51024190,R
35.88590346,6.11278564,R
32.08931469,9.72458832,R
31.53474213,3.11722320,R
30.88792483,3.85525051,R
30.21777083,5.57643348,R
30.18160049,4.42607583,R
52.38901184,-1.72642978,R
24.65203798,4.26328237,R
38.57746129,12.88841853,R
26.64992131,0.25259250,R
25.27130257,-4.03539035,R
42.71474220,-26.04138994,R
32.69418090,4.50223427,R
31.19913415,-0.69150844,R
28.02906736,0.02932822,R
29.40873624,0.10560805,R
29.38900320,0.83890555,R
28.38338853,-0.29089784,R
32.20202493,-0.89668462,R
27.72167720,-1.69539351,R
26.18200273,0.57508437,R
33.83742101,-4.44391101,R
26.87578535,-0.51908083,R
31.11437097,-0.78792795,R
32.38024063,-2.97946806,R
35.02876813,-1.17023703,R
43.55334944,-1.74659620,R
61.83891851,7.57766148,R
42.82740064,2.70844025,R
25.52477572,0.20297512,R
47.53384674,-36.19255982,R
26.42042684,0.61620461,R
25.66534241,-0.09419251,R
45.55260209,-9.57007957,R
39.90040178,2.43037864,R
59.05429587,-12.67839895,R
76.37534607,-137.79162153,R
74.80968710,-6.07054355,R
66.65162734,5.07324938,R
70.77977042,-47.07465146,R
37.44497972,-34.40181619,R
33.56677710,-21.79275007,R
28.10310293,-0.54836692,R
28.26290317,-1.88002959,R
59.79542147,-50.40757398,R
37.82474482,-8.66715005,R
27.96661969,-0.45831341,R
38.46129046,8.82752473,R
37.15975148,-1.84128032,R
39.93702196,-2.37321244,R
47.06781329,-3.32814408,R
46.69271572,-4.51839691,R
19.21884059,-96.07372247,R
68.18616379,32.63353982,R
56.07323266,10.18399897,R
28.43313067,38.71792335,R
31.52377932,22.75921901,R
30.58736185,24.76205217,R
35.62867546,27.85188193,R
35.68155953,31.23030799,R
4.03943085,66.06641375,R
6.13316510,64.13126115,R
5.16136858,59.13990701,R
27.27260020,47.47818449,R
28.15986096,12.32016525,R
30.45048833,4.45245565,R
26.81692026,8.01827791,R
53.86660373,-4.02002243,R
72.03090646,-19.74461697,R
70.37836545,-133.14022573,R
41.22265434,5.43017928,R
37.69151439,3.72972653,R
28.80934874,8.29731599,R
33.58365906,4.08388789,R
37.29937748,3.38945930,R
30.43457581,4.11106496,R
34.89950681,6.60130312,R
36.20668433,1.56904208,R
28.40517585,3.38617879,R
22.64839484,7.67330399,R
80.68428749,49.60178581,R
80.41059206,133.50329463,R
52.59317834,-9.15716467,R
53.16687422,-16.56670767,R
73.30411846,32.92695349,R
63.69912227,-5.20707544,R
50.75584022,-22.76070008,R
86.00687645,78.62139581,R
54.58489764,11.49383187,R
58.34915621,-22.01992123,R
62.83094504,-32.48910081,R
74.97900291,17.68482557,R
15.55029053,-61.02647067,R
-4.88946328,-63.16548780,R
-6.24618420,-62.91017979,R
-5.10701261,-59.13355453,R
-6.31829786,-60.53554860,R
-8.42433309,-59.79274808,R
