@relation LRO_4class_1

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
45.87555657,26.87000961,LC
42.95688016,29.16429568,LC
38.22733378,35.21776327,LC
35.93359217,42.32282962,LC
34.48908365,41.91383756,LC
36.04124956,41.45057114,LC
27.74300699,54.77968796,LC
83.69397197,33.01135434,LC
70.95018743,-133.56579914,LC
56.45610262,-37.54121716,LC
45.74064118,24.33855078,LC
70.98501324,-85.19601765,LC
45.66896639,14.50555018,LC
73.32492214,-19.59400944,LC
46.30472908,25.47732823,LC
40.35694698,17.90518707,LC
40.96036791,20.93237461,LC
79.34159170,-40.46909264,LC
26.99293946,52.02834652,LC
25.31864042,50.24208073,LC
32.73531379,40.28043422,LC
30.39603144,24.87086134,LC
19.15476823,34.29615740,LC
24.76893764,11.22099625,LC
22.43963013,12.96577242,LC
17.24725708,27.35098095,LC
4.72145892,51.39910067,LC
21.71283752,24.74698132,LC
26.35851373,13.10059097,LC
17.58547434,33.60439290,LC
12.35198388,51.66310733,LC
54.35301762,-89.33490163,LC
23.27052714,-84.19603888,LC
37.70415867,-120.88811996,LC
36.47702731,-135.37783381,LC
37.54406069,-117.59824661,LC
38.42791321,-113.14401969,LC
39.34642999,-115.54236488,LC
39.64459630,-112.57532432,LC
36.78725769,-101.64284245,LC
40.42060287,-76.95833986,LC
19.61284782,-81.96493857,LC
29.15417101,-102.73154768,LC
37.89839234,-93.17047976,LC
40.90402430,-98.76458107,LC
50.44210241,-119.03365515,LC
57.49357920,-95.14633301,LC
27.31487727,-80.24125025,LC
31.56239567,-76.19625353,LC
33.57275441,-85.62397258,LC
22.33123927,-91.44705760,LC
24.66248541,-93.26756620,LC
37.38141625,-93.18292929,LC
53.02891958,-119.66827200,LC
37.43801899,-81.08288072,LC
39.28570682,-65.50556063,LC
81.70213661,-118.26610285,LC
53.43505416,-3.20725624,LC
42.03028350,-31.65464913,LC
58.92993162,27.36125396,LC
53.49168896,31.28778106,LC
62.44972631,23.60436616,LC
64.09187509,40.34787437,LC
54.96941538,31.76802329,LC
54.12844397,31.83491064,LC
62.87920761,49.12229498,LC
67.41725487,60.34725714,LC
86.45286725,-7.77003377,LC
49.95762217,-17.01864122,LC
59.59190604,-33.95327941,LC
21.81384260,-92.12655685,LC
25.73949410,-100.79802550,LC
14.75426462,-87.52357598,LC
15.24147132,-87.76411988,LC
15.56438739,-87.66928335,LC
15.92865921,-87.45717283,LC
16.20718187,-87.61564216,LC
26.71736494,-123.75360115,LC
33.49786647,-146.14705165,LC
17.98387491,-110.46885661,LC
11.55730742,-106.45371543,LC
11.00319985,-105.49505506,LC
11.12261198,-106.33270377,LC
12.86910213,-106.15361704,LC
14.31586917,-91.87908372,LC
15.92121717,-89.69910595,LC
36.15117879,-116.93615945,LC
28.64428334,-150.57274051,LC
29.48399906,-135.74997467,LC
47.43890272,-96.93495603,LC
43.05990017,-98.08927308,LC
67.15576182,13.86069283,LC
22.50392210,-118.71316933,LC
16.24267752,-113.33333287,LC
30.47234460,-74.29801209,LC
28.52947462,-109.65868548,LC
26.71096691,-103.32126722,LC
63.53679002,-98.41210533,LC
34.88586199,-89.59369889,LC
63.49452367,-17.87618468,LC
64.34030401,24.22921860,LC
55.04772498,19.62817612,LC
39.45101640,3.82291352,LC
39.91827699,15.87747885,LC
44.75201478,17.90729113,LC
54.41945948,16.05670816,LC
38.87819575,47.25082361,LC
8.76588478,75.38484609,LC
1.96588897,74.35198515,LC
2.39514554,74.60334686,LC
7.94169153,74.81283144,LC
25.54097382,61.00017681,LC
44.15679503,8.73472868,LC
40.42885970,11.71369811,LC
51.26702824,10.18055043,LC
52.68245092,7.02901617,LC
50.87921023,11.35401020,LC
51.22257007,8.30270870,LC
52.54693706,22.97821290,LC
43.33338336,17.74122490,LC
49.03921721,6.96405357,LC
44.84221621,24.17532548,LC
33.94732714,15.90460432,LC
24.54841451,1.00825091,LC
25.60837762,65.41372835,LC
26.83619990,47.63250752,LC
53.66789407,51.26031617,LC
46.60696502,36.66423826,LC
56.58121948,12.61429545,LC
47.15043099,-0.37037460,LC
47.27974638,19.37539080,LC
51.81962338,18.65905558,LC
55.55758249,32.94710596,LC
31.81336520,49.73992620,LC
40.88315630,46.17278004,LC
47.86832384,4.40619285,LC
14.06227539,-126.88616440,LC
13.89229544,-95.85431592,LC
13.80393094,-87.24602218,LC
6.90340246,-87.46663808,LC
7.42988360,-87.66505373,LC
7.07924226,-87.77753069,LC
6.63973430,-87.91221730,LC
6.83253130,-89.51905855,LC
5.98477933,-88.62015674,LC
8.70621128,-86.41363818,LC
7.58596974,-89.25159293,LC
9.19210700,-90.91925939,LC
8.99531136,-90.67292564,LC
27.08451822,-44.70150326,LC
15.96180537,-34.89845544,LC
24.92401952,-29.80805690,LC
28.14262771,-58.50447766,LC
26.06355246,-57.40882828,LC
32.13456314,-84.57968145,LC
56.02111903,-101.02173495,LC
63.72519116,-85.96980931,LC
66.72001792,-94.02222233,LC
73.79900602,111.20407287,LC
5.20093968,-8.45029997,LC
9.40194747,0.97514864,LC
3.06437257,-5.20211432,LC
-3.39134262,-9.59001753,LC
66.98926651,-36.49037317,LC
80.65306087,-96.71385311,LC
88.10973810,37.21594839,LC
69.67793187,-89.96429200,LC
69.24648240,-87.65260711,LC
19.53773086,-98.10799048,LC
6.69870134,-104.81894692,LC
10.88795673,-95.17346714,LC
5.45677358,-97.54363284,LC
2.32744481,-97.52441838,LC
9.03844652,-98.79415181,LC
7.71561781,-94.18124396,LC
10.08709157,-94.50988205,LC
9.79601651,-95.22087521,LC
22.48775906,-92.70257298,LC
75.34636136,19.56342124,LC
41.92593083,-97.20397429,LC
19.61027909,-94.88588911,LC
18.73954404,-96.83058973,LC
23.20522882,-92.36136786,LC
20.43392300,-93.12188356,LC
65.74195598,-133.45188491,LC
63.94043934,-108.91716701,LC
34.38751536,-168.03170203,LC
39.98897498,-100.75086467,LC
28.93437393,-99.92924651,LC
30.70119452,-97.56718825,LC
21.88225266,-87.62361987,LC
48.65654394,-129.06143592,LC
58.22933714,-95.72563511,LC
45.24738180,-80.66270590,LC
27.76407474,-84.65134374,LC
24.72071395,-85.44992005,LC
37.86051479,-81.54524048,LC
85.11495661,-174.04987966,LC
55.90312345,27.66241085,LC
59.27528138,3.23011379,LC
60.39984406,10.81080845,LC
59.48001364,-19.06381809,LC
24.03212758,-89.93094191,LC
38.80225607,-105.58893541,LC
41.31547265,-107.09694216,LC
41.29102259,-107.87627751,LC
68.11396842,-12.06711135,LC
47.21403842,-16.58349738,LC
88.05539329,61.49373571,LC
54.03682047,168.64987724,LC
71.61796834,178.54208304,LC
63.74884063,-158.99020406,LC
49.29286519,-115.07239398,LC
54.81273295,17.49058594,LC
56.59853606,-6.30478408,LC
45.65086667,-137.50406314,LC
50.41673813,-2.38027345,LC
55.14291281,52.04907028,LC
46.43314881,51.75787506,LC
46.06718312,22.13889886,LC
36.79561227,15.15094541,LC
37.93812052,18.99157356,LC
40.92285227,20.44374775,LC
46.50047193,15.35624275,LC
42.79798551,19.64268904,LC
44.21476749,19.79890850,LC
31.14439097,-3.83480146,LC
35.57157886,6.70905642,LC
34.54346807,21.66397187,LC
27.95594959,42.30210627,LC
36.31024033,44.36123509,LC
11.24181164,81.75321982,LC
17.28899469,72.53586694,LC
11.66026790,75.70517702,LC
54.69075382,14.26066292,LC
48.72564069,54.30792989,LC
22.71726663,80.03210078,LC
35.33890704,20.27661789,LC
30.08470615,16.83157688,LC
34.79792415,37.60088797,LC
24.59935338,18.17081040,LC
19.42595470,70.85628010,LC
22.02195508,60.29159559,LC
11.81412412,72.77901684,LC
9.57545214,72.09929914,LC
8.97619682,71.78610614,LC
11.65612690,80.64213398,LC
10.65842297,74.40749072,LC
45.23611809,40.87803082,LC
30.63653625,8.24509486,LC
18.93038785,0.30026163,LC
22.09770482,11.60163538,LC
26.03663330,19.95007010,LC
24.46882662,17.02841707,LC
26.90522281,16.30646770,LC
27.31695430,12.02083234,LC
27.86649873,16.37316064,LC
26.71702624,14.27615503,LC
34.91018183,-63.40176460,LC
58.03347790,-134.92565337,LC
46.09167381,-127.55917317,LC
18.63919563,-90.63708831,LC
26.36395156,-102.25425565,LC
33.81206150,-112.55026388,LC
32.24941191,-114.75867155,LC
27.31159840,-113.17583401,LC
36.54446192,-105.60238320,LC
40.73804705,-102.89896761,LC
48.91384950,-119.42362760,LC
63.92831057,-148.28120304,LC
83.35100264,66.06180169,LC
67.53050605,177.30344135,LC
65.46599644,-175.77419179,LC
69.19238585,-177.93673779,LC
70.19497481,-178.17337006,LC
68.44863318,-176.42300491,LC
81.37604629,-139.61224453,LC
30.26718608,-105.55763735,LC
37.90956627,-108.89105130,LC
9.89833396,-110.15046323,LC
22.06041944,-119.03972561,LC
54.03041799,-135.49555258,LC
53.74831220,131.87932486,LC
52.41080485,128.72287284,LC
57.42717663,124.47737979,LC
54.75882341,120.80907802,LC
56.45466802,126.11354879,LC
41.86187832,-94.01906468,LC
48.04317581,-96.94225440,LC
66.78698195,45.65912008,LC
62.10519931,22.76266268,LC
60.64660641,17.32247164,LC
54.06130548,30.31732791,LC
80.76927105,-91.09022474,LC
73.40437231,-5.18690289,LC
64.71126247,21.32714868,LC
68.48478692,24.04301875,LC
56.70991080,29.63828850,LC
52.65448338,29.06759908,LC
66.17950997,22.21490282,LC
76.12384318,-0.35437211,LC
51.12934058,18.71408670,LC
52.11975437,24.15696706,LC
52.34390457,20.32228422,LC
52.19715276,20.53383215,LC
51.16529840,13.51712471,LC
50.82844516,12.01636105,LC
53.57710295,19.34505684,LC
48.22986256,10.04339731,LC
48.96387190,12.59698485,LC
51.88797682,11.54467186,LC
52.20724798,17.51971970,LC
48.14925740,14.87220093,LC
49.44764968,7.05915881,LC
50.83575345,7.67211341,LC
51.66908800,14.96128436,LC
50.35961681,21.26464603,LC
47.37860864,9.56274375,LC
46.26521410,10.69389516,LC
41.53982217,10.90213341,LC
47.84229192,5.70809122,LC
49.34286849,23.50174866,LC
42.50479636,57.70928739,LC
12.50733608,64.44848070,LC
52.16882602,60.23540357,LC
58.47363175,14.81838820,LC
26.94079704,-89.27138224,LC
28.33933009,-89.62029375,LC
24.40919304,-88.67150480,LC
23.22849641,-88.36014087,LC
27.39892484,-88.20147055,LC
27.19279262,-88.48365267,LC
32.19953660,-91.22347694,LC
21.66171130,-81.22534365,LC
17.31492656,-83.97915406,LC
20.24200960,-86.79353107,LC
35.61029021,-81.63047141,LC
68.94583914,-54.79252065,LC
45.75709658,-22.36785548,LC
57.66921103,-98.64702347,LC
52.10183332,-53.58167411,LC
88.15413101,86.49093785,LC
66.50974181,-7.17837155,LC
60.98732162,63.97284786,LC
42.68112643,7.66570743,LC
43.88479886,7.52529152,LC
36.95329085,1.97620495,LC
44.11157706,6.90003066,LC
42.41145696,-2.68844046,LC
43.13937765,3.33265107,LC
37.02689110,4.39661748,LC
56.70876697,-115.88509605,LC
60.46709493,-13.95828572,LC
37.80274665,-101.24053656,LC
42.02056948,-103.42175347,LC
25.96501427,-111.21365170,LC
63.15445658,-127.93408400,LC
65.84028239,-141.38904331,LC
72.07390325,121.37422576,LC
58.37446977,-155.96296867,LC
40.02058623,-71.45373070,LC
41.10673288,-8.42715945,LC
41.80001878,-107.72438885,LC
33.68520635,-97.37852050,LC
27.57408167,-92.04522526,LC
23.17677960,-94.10245337,LC
24.07312118,-90.76095790,LC
34.71651060,-105.01079729,LC
38.88151171,-85.61733292,LC
29.81060949,-11.57645662,LC
40.47437063,-9.89438673,LC
23.68399701,-104.98622254,LC
66.28435761,-126.48076995,LC
23.95460606,-104.47591753,LC
38.95017624,-106.52931771,LC
75.86067174,-40.19398501,LC
54.32415128,-105.79935307,LC
68.42003171,6.04231302,LC
74.56264857,-39.63775152,LC
34.30258149,-19.79768759,LC
38.38806328,4.92045634,LC
48.31966440,1.95182388,LC
38.88327212,-19.00702971,LC
38.03010643,-20.30198245,LC
36.44421474,-17.40444967,LC
33.69186258,-30.06337310,LC
77.12213593,-90.80630348,LC
61.38731043,-45.68527789,LC
21.28976470,-46.84731096,LC
10.27793624,-66.25058526,LC
10.94198525,-65.21719900,LC
12.99050342,-62.85230046,LC
17.30576207,-56.10152096,LC
13.84199776,-73.42273497,LC
47.47029383,-74.64315279,LC
48.88516997,-79.26968164,LC
49.01955914,-82.22880817,LC
51.49071640,-38.69664829,LC
55.49509443,-30.36545839,LC
14.46028154,-70.98765219,LC
80.79347503,-58.19838119,LC
10.22727419,-75.46714487,LC
38.71376230,-78.46506919,LC
44.57442524,-76.28117129,LC
41.78393694,-77.34609549,LC
46.06678684,-83.05071183,LC
43.60685407,-73.98501203,LC
41.70329017,-77.44514730,LC
8.77897161,-67.41075216,LC
76.65126397,-59.98353659,LC
79.87931873,80.38743633,LC
42.27193154,-84.34037365,LC
76.24645011,-170.48321127,LC
-49.36268017,104.78279448,LI
-45.71465964,79.08412173,LI
-30.78661075,83.64739954,LI
-32.53296354,71.57823613,LI
-19.37655475,76.55022799,LI
-21.56675464,72.70135384,LI
-18.16311228,70.68172335,LI
-42.37529098,84.05525086,LI
-40.18866079,73.96251932,LI
-28.93133266,81.27636640,LI
-35.30367939,79.99806550,LI
-45.99414897,88.24425896,LI
-51.48951148,100.47579177,LI
-73.42619294,110.15706731,LI
-72.74024896,128.38617176,LI
-51.49443593,96.91648584,LI
-41.89620139,46.17450373,LI
-40.00633220,84.65656379,LI
-56.92800030,104.18844775,LI
-37.37850762,88.06569283,LI
-23.00044257,77.99380768,LI
-53.82217215,82.12440667,LI
-51.77414439,94.99138471,LI
-51.57026601,95.33363069,LI
-50.54962675,95.81678269,LI
-50.35973475,97.31114429,LI
-50.41620778,98.83564409,LI
-50.57457695,96.98894884,LI
-48.52797699,84.99942341,LI
-49.42675420,89.01759002,LI
-48.76917375,86.34990677,LI
-48.72607677,86.69226182,LI
-53.92274961,87.59435100,LI
-53.46373251,91.33316733,LI
-53.07657938,90.33455500,LI
-57.22383436,88.91353150,LI
-55.77246887,94.37234391,LI
-53.63989041,107.26107894,LI
-52.27184732,90.31250175,LI
-39.05242901,80.02374730,LI
-25.36876590,82.34015094,LI
-29.93437113,85.72915113,LI
-48.68761288,67.76787200,LI
-46.12795198,42.74210082,LI
-47.31701249,27.91350824,LI
-39.35304160,6.90472334,LI
-61.39198570,-2.78164851,LI
-28.85887295,4.81018251,LI
-35.15589150,2.43801537,LI
-39.67400725,-4.08591578,LI
-43.16052318,-1.59733129,LI
-59.79190520,-2.65384811,LI
-85.12386343,-87.02584774,LI
-56.32618140,-0.24603289,LI
-46.55384422,1.03967172,LI
-29.06614889,4.05537800,LI
-26.04477763,3.00266002,LI
-30.96214020,-2.23820970,LI
-60.73913514,-17.27190170,LI
-37.27830219,-4.54074446,LI
-32.73557412,2.37755115,LI
-34.28568213,-4.18588116,LI
-37.07552066,-2.21201349,LI
-35.68092304,-1.40008429,LI
-38.01784591,-0.01491092,LI
-34.19194968,0.43074290,LI
-38.20240452,4.07840354,LI
-32.74223992,0.18943699,LI
-42.50302890,-0.62807569,LI
-33.50626268,35.19366732,LI
17.90664547,75.91388891,LI
16.73759642,76.00994276,LI
14.63517326,76.09006188,LI
15.88892949,75.12569121,LI
16.02392438,74.89362620,LI
13.43503700,76.59071977,LI
-42.70163965,9.26942981,LI
-30.14952961,79.56072803,LI
-45.13455974,83.93438501,LI
-47.38800977,20.27648234,LI
-22.93302056,64.85188738,LI
-62.03892343,34.66776312,LI
-86.35329089,-32.53838546,LI
-79.97963983,-156.39230085,LI
-82.69877738,102.55042463,LI
-56.89915307,60.01871760,LI
-64.75817479,146.92878856,LI
-79.72785412,134.97086455,LI
-72.30776279,38.86241614,LI
-77.26782621,54.95296372,LI
-77.43928675,132.00800894,LI
-79.24469742,-63.93935815,LI
-87.95472619,137.14427713,LI
-83.15544273,48.61034287,LI
-69.74913553,94.89201078,LI
-75.02727030,167.68994409,LI
-33.72522717,80.96352935,LI
-43.87290751,71.94360834,LI
-46.26828275,7.77808553,LI
-56.77766122,9.63567224,LI
-47.11536869,7.10545221,LI
-38.40480249,13.30924505,LI
-36.72124369,16.36590253,LI
-59.24363466,14.30506999,LI
-25.77124124,6.96334532,LI
-41.10575142,5.08644546,LI
-40.46923011,11.90405856,LI
-45.78755774,-0.77854715,LI
-28.37934653,7.35804507,LI
-28.09883098,4.24469663,LI
-32.61961546,-2.05560368,LI
-51.95996445,0.40613377,LI
-60.84862223,-28.23937380,LI
-36.76148485,-1.27084374,LI
-24.43417277,0.14270047,LI
-40.03700209,34.08670225,LI
-30.23276280,73.49285316,LI
-35.68837687,66.25359567,LI
-53.06617793,83.70420269,LI
-27.41025319,73.48072163,LI
-45.41231593,73.68082068,LI
-69.51698399,68.52485808,LI
-22.99731672,75.02068982,LI
-54.36473586,76.19113274,LI
-54.32050896,84.56816444,LI
-43.03236562,76.07551400,LI
-55.73114523,92.31198944,LI
-55.76834302,90.54311999,LI
-67.88591263,74.04839307,LI
-51.60130414,88.33111526,LI
-15.29273018,75.48777544,LI
-14.89985539,75.05177508,LI
-14.84781988,74.60906296,LI
-14.68405236,74.85547282,LI
-14.40566785,75.70565948,LI
-18.80135538,75.39843402,LI
-28.62613163,58.85518978,LI
-40.53301483,45.39332660,LI
-19.59266064,78.30110102,LI
-59.18508197,61.59250788,LI
-39.44065791,82.99840249,LI
-22.61197049,75.50269142,LI
-33.69319685,8.41350206,LI
-53.40085917,4.58250599,LI
-67.52187596,-9.56329851,LI
-38.19793644,-0.79680647,LI
-31.36291714,0.82560990,LI
-22.66663487,0.65842831,LI
-19.44777017,-2.07514734,LI
-42.35643969,-3.04004720,LI
-27.09652701,-1.26264251,LI
-49.60498142,-5.70313526,LI
-33.10167247,-8.37124680,LI
-76.67268522,-29.96228265,LI
-80.52955166,-19.50375139,LI
-32.10986208,-4.66573338,LI
-55.67140395,-13.72959646,LI
-35.73956923,-5.59332792,LI
-31.16501274,-5.42944636,LI
-26.84090778,-2.08166824,LI
-21.46379110,5.12663964,LI
-38.64933122,4.55952426,LI
-29.10178088,3.69752133,LI
-38.12693768,-4.92638078,LI
-39.68880277,-6.91814013,LI
-39.10007314,-5.17268678,LI
-41.89614197,-6.64967999,LI
-56.93927207,-17.10635517,LI
-47.29596642,2.17965358,LI
-30.48710790,-2.94255109,LI
-31.59965771,-3.97723259,LI
-34.32399500,-4.85550118,LI
-33.15280124,-6.99697693,LI
-34.92388736,-6.36154381,LI
-51.39472213,37.33311314,LI
-45.98722623,51.78545908,LI
-31.56359633,-4.09162102,LI
-35.27656371,-3.34402428,LI
-35.92015042,-6.68175022,LI
-33.60473040,0.09506481,LI
-39.92073169,-2.83339686,LI
-43.14752897,-7.32479443,LI
-36.17041499,-2.23089065,LI
-41.15564927,-3.08541741,LI
-33.65889005,-1.52461140,LI
-53.71599568,-11.48901207,LI
-39.18098082,-0.92121323,LI
-39.72864162,-12.22839701,LI
-26.48121140,-0.95720276,LI
-22.97098080,-10.74806897,LI
-27.65331130,2.52947249,LI
-25.51664556,-1.09170980,LI
-25.76353440,-1.03438862,LI
-23.56834121,0.04277229,LI
-50.76950454,-3.03236456,LI
-30.57524395,0.69003016,LI
-23.20969958,0.30466425,LI
-22.96103027,0.53466537,LI
-30.40729103,-1.86454883,LI
-27.85076429,3.91359083,LI
-34.76067858,4.32148063,LI
-17.44490026,43.49432872,LI
-38.55637079,19.79478244,LI
-38.84038930,19.28218998,LI
-33.66571929,31.10243440,LI
-4.93464067,55.12387165,LI
-37.88274183,16.00325306,LI
-47.64017931,30.82526773,LI
-58.68649644,73.79783003,LI
-27.25065729,76.95991921,LI
-17.76503856,74.15112291,LI
-39.98832668,69.32478587,LI
-13.54382869,76.03130313,LI
-13.54267402,75.96536349,LI
-15.39703956,76.21015239,LI
-23.64701629,81.52038005,LI
-23.68874898,84.17994519,LI
-28.90986003,92.70794163,LI
-17.12802219,78.73947975,LI
-36.15943795,102.24219196,LI
-30.67146483,93.67488267,LI
-32.87266519,81.12474816,LI
-59.76131397,133.27302141,LI
-37.32419248,73.32932754,LI
-37.63294248,42.81954349,LI
-59.53646924,28.86431016,LI
-59.25503028,22.81493869,LI
-56.83155093,-178.09621377,LI
-45.66310557,-158.23000370,LI
-49.35844327,-161.98249717,LI
-50.62468105,-154.79305406,LI
-52.34378500,-150.90801015,LI
-56.38909539,-127.47082042,LI
-44.17611703,16.89643894,LI
-50.95346897,-130.21006261,LI
-44.68401788,-130.27862314,LI
-44.99557215,-116.38904697,LI
-77.99629631,-142.93161563,LI
-59.87045421,33.04875607,LI
-47.42472287,47.91679535,LI
-68.43223678,9.72686382,LI
-84.16531700,-147.31288023,LI
-75.43603794,-23.08398899,LI
-52.30425164,64.12746815,LI
-55.23127776,83.28036684,LI
-22.29219916,-21.04994442,LI
-19.26887884,-26.04834527,LI
-25.86081039,43.27652723,LI
-23.21037978,-5.76799837,LI
-12.56621442,-13.02119369,LI
-9.33868773,-6.52232881,LI
-0.39220342,-2.25252521,LI
0.38258342,-1.99393394,LI
-5.17942342,-4.31591046,LI
-4.72285250,-5.43648724,LI
-10.83450922,-15.40621961,LI
-12.89274460,-26.60828340,LI
-1.60717657,-3.93114230,LI
-3.41366304,-7.22667779,LI
-0.33739285,-6.40890440,LI
-15.83944741,75.21967373,LI
-10.14339610,73.45753962,LI
-28.54314222,83.04687745,LI
-15.06035109,77.41433652,LI
-17.10316409,78.50273254,LI
-33.80710438,86.61283499,LI
-33.51407643,86.68187119,LI
-39.27724753,96.75800447,LI
-24.61408195,79.69188571,LI
-12.04160660,74.55223291,LI
-11.58571817,74.56390171,LI
-11.64141975,74.94160007,LI
-30.62736108,59.40800362,LI
-46.68473102,34.75527667,LI
-18.32649290,74.40960308,LI
-51.61901655,44.70284724,LI
-50.77856077,7.35783193,LI
-42.98130927,5.10271833,LI
-33.02398610,3.44703610,LI
-32.48408911,4.27349365,LI
-29.28052583,5.37201582,LI
-33.13787217,5.21981833,LI
-32.86480615,6.06466449,LI
-44.32779460,7.51013564,LI
-28.01796216,9.38905838,LI
-38.30988198,9.51175967,LI
-34.54691155,1.03241427,LI
-46.07963833,5.89802697,LI
-32.08613759,1.29373509,LI
-28.42359054,6.94873635,LI
-34.50232512,-2.15812934,LI
-38.04566988,-15.80083485,LI
2.18150498,-59.48334479,LI
0.80579651,-59.78148399,LI
-23.73350172,-40.46010605,LI
-38.37942319,12.78786292,LI
-44.69574579,15.63470821,LI
-40.18114815,9.81232003,LI
-26.61959860,-5.15572004,LI
-37.12118498,-6.25647709,LI
-42.61884887,0.63574115,LI
-35.87065602,-7.19079321,LI
-30.39290736,-9.45846003,LI
-17.46201966,31.55346922,LI
-41.45887709,30.92255916,LI
-35.88383218,50.29342544,LI
-27.76352198,61.38797771,LI
-29.16126514,58.65386209,LI
-53.29291820,5.13087682,LI
-43.54539788,19.29133783,LI
-32.94364532,19.42112094,LI
-33.64207298,17.64806831,LI
-16.40873268,34.33488066,LI
-29.09347180,32.35726385,LI
-30.31511803,26.62724148,LI
-32.80973151,0.21966856,LI
-28.20211398,45.54221039,LI
-34.91529271,-7.49836549,LI
-34.17268073,-7.41467623,LI
-38.08556327,7.98927432,LI
-38.06743017,4.60187360,LI
-44.07064215,-8.68567825,LI
-36.25606383,15.08626154,LI
-35.57323077,2.92491201,LI
-41.58044893,5.87134971,LI
-34.57819500,-2.37998084,LI
-35.48174465,15.55254787,LI
-31.60899812,45.96507872,LI
-20.00131536,53.16695053,LI
-24.76421374,30.59166046,LI
-26.18281849,27.41924288,LI
-36.72773524,33.14209356,LI
-29.46138746,43.14301423,LI
-25.68856721,41.94447544,LI
-31.56977962,2.25644890,LI
-29.42011062,60.24607562,LI
-26.46512090,62.66357722,LI
-50.54319357,60.01402380,LI
-87.18029769,-50.87806445,LI
-83.13681774,147.74887850,LI
-56.85345298,65.91421189,LI
-47.19966796,39.77931240,LI
-59.20170000,-13.10553316,LI
-63.79810147,-19.48434090,LI
-61.15800517,-5.39178834,LI
-39.45379654,10.29252484,LI
-39.13473415,32.67002038,LI
-49.44806674,17.46197985,LI
-80.25994624,59.36337618,LI
-62.05297865,19.08067085,LI
-61.81066582,-1.14725814,LI
-37.71028574,14.93856399,LI
-42.64217930,3.90015140,LI
-76.03146632,-18.38824027,LI
-81.69855349,-148.94547267,LI
-76.38679467,-5.87945784,LI
-46.16343410,5.45106641,LI
-32.04351928,7.73449886,LI
-28.59467208,1.79604621,LI
-29.89147221,-0.91325520,LI
-54.52020200,-29.14768910,LI
-39.43865671,-13.00849141,LI
-45.77474016,2.26457424,LI
-31.30646923,23.49454792,LI
-25.59158619,13.02080331,LI
-24.24540781,0.56983873,LI
-30.45121033,1.58270245,LI
-31.94028059,0.98665280,LI
-32.78301591,1.44547781,LI
-35.20070718,1.47034782,LI
-29.66530925,8.60093286,LI
-40.05094034,6.10581431,LI
-45.60368148,-4.84359020,LI
-34.31002399,2.51771336,LI
-36.48293304,2.23115569,LI
-43.53432984,-0.23365237,LI
-54.89317844,-5.41252086,LI
-50.39037554,-8.15064116,LI
-67.45136003,-18.59359779,LI
-40.45294058,-6.92188646,LI
-25.47565383,-8.31154803,LI
-54.62027805,-4.35993187,LI
-40.05627656,-8.44238535,LI
-27.47440668,-5.72751256,LI
-39.99808319,-14.01904630,LI
-30.03552558,-5.67768637,LI
-26.94855738,-3.25707767,LI
-50.09639316,-14.71863760,LI
-61.98888883,-18.17529806,LI
-42.80968876,19.61394934,LI
-38.57338539,19.15797508,LI
-36.22998980,-1.51171502,LI
-30.90635186,7.33051314,LI
-31.08521739,-19.91414690,LI
-37.48837092,-61.70590112,LI
-25.61891698,-35.01054051,LI
-35.49554349,-34.10002014,LI
-44.71850165,27.50989033,LI
-36.12269701,81.80093219,LI
-31.57707991,65.63859669,LI
-68.32105256,76.85350324,LI
-54.94674144,82.66484064,LI
-54.68983995,81.32771801,LI
-53.26343869,82.05488353,LI
-53.27482798,80.43491709,LI
-53.71224909,80.27021743,LI
-53.53102186,81.03221583,LI
-53.05122838,79.14923136,LI
-53.49392450,81.68304572,LI
-21.14991298,75.39244082,LI
-13.23305267,75.34777944,LI
-14.43882565,74.77949865,LI
-32.49170413,55.75594881,LI
-40.59057215,28.66444326,LI
-18.63287786,75.21321012,LI
-30.57979166,70.20114074,LI
-65.34004710,-36.82757974,LI
-45.04061613,-14.76503142,LI
-83.76496962,-106.83735751,LI
-80.46381450,-25.09043219,LI
-32.72086093,-10.75899714,LI
-62.15542295,-21.50240295,LI
-65.24835386,-35.25837426,LI
-63.08184392,-30.54152975,LI
-28.70340736,-9.05412580,LI
-30.68615922,-11.80221374,LI
-28.63162834,-9.12279056,LI
-28.20325897,-8.65220959,LI
-44.02371437,-18.36692340,LI
-42.66382580,-14.38175446,LI
-31.10689009,-9.95414050,LI
-40.91396359,-12.79239818,LI
-34.09793664,-11.88741346,LI
-41.82018838,-14.14495946,LI
-34.98956062,-15.66051646,LI
-51.58404278,-22.88020908,LI
-50.67770404,-23.42339465,LI
-44.90307001,-24.05674704,LI
-51.83722693,-13.41836653,LI
-46.96657187,21.78965162,LI
-46.56540240,30.37526935,LI
-36.88535892,1.99674209,LI
-49.18706688,26.80287426,LI
-34.71401386,25.74652288,LI
12.62128736,57.87836459,LI
19.88999242,60.22466534,LI
19.57033808,59.78053562,LI
19.31118060,60.03268477,LI
-15.77778984,55.52969838,LI
-87.61266571,-9.35508066,LI
-67.16138961,3.60061848,LI
-41.58852793,-3.78953866,LI
-33.85275539,-3.19528817,LI
-40.31154663,-3.48949076,LI
-43.09294812,-3.36685592,LI
-33.68742671,-1.87997940,LI
-33.26381584,-3.27953613,LI
-30.99086112,-3.39535177,LI
-30.69488140,-2.68095017,LI
