@relation LR_2class_5

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {L,R}

@data
34.91590792,12.30810928,R
36.31980868,27.86292078,R
49.34855193,44.23901740,R
48.46424708,64.64895735,R
44.94407050,67.91375435,R
50.26227858,59.05614736,R
44.04450619,61.13472231,R
43.02699631,62.88687036,R
59.16490374,68.85132537,R
73.52146602,96.27968253,R
72.74497027,134.29692844,R
70.94853683,-178.93943651,R
68.59360764,-172.74863885,R
67.48487732,-172.98664907,R
71.35612149,179.36938980,R
75.63228241,152.68969236,R
73.32829208,112.36794128,R
59.51067247,77.52002123,R
42.11435216,63.60345731,R
33.40515833,62.29618426,R
31.04021627,63.92962070,R
31.25339043,64.22057502,R
36.15495138,64.19225865,R
46.19414953,67.23127553,R
43.30777698,67.44664460,R
49.65223765,72.64096041,R
52.12777830,76.28516209,R
46.12141215,76.43793512,R
38.51023773,66.97093528,R
45.93733556,64.63855316,R
29.92589749,-1.23647844,R
45.13830032,-4.05980114,R
51.94591893,-5.43470002,R
45.45352981,-4.06622377,R
48.02682282,-4.24776493,R
59.21260087,-4.83446944,R
49.90641762,-2.41163780,R
37.98747658,-1.03851029,R
38.91103561,-1.43960683,R
41.53010586,-2.24779948,R
34.09704168,-1.29915840,R
42.25138394,-2.25478059,R
52.85757437,-3.43934172,R
51.10725075,-2.81743958,R
46.70217282,-3.59495831,R
42.78587487,-4.29635227,R
32.73245612,-3.97907191,R
22.98300443,-3.91472284,R
22.66905638,-4.46688183,R
24.03052242,-7.10816730,R
24.42136455,-6.41502063,R
26.17213170,-6.50987206,R
28.14304047,-6.32830944,R
29.99457174,-6.69964511,R
29.70391020,-4.27739969,R
32.78161216,-6.30936207,R
32.98582144,-5.42228617,R
33.36086445,-4.94115611,R
32.68927048,-4.11278077,R
31.28688882,-3.58129092,R
27.40051991,-2.09405910,R
27.13394639,-3.44048466,R
29.73350801,1.01922447,R
32.59492380,5.63273459,R
33.03883151,5.88336301,R
33.89979289,5.76588673,R
33.93867549,5.74552571,R
32.32262200,-0.48330229,R
30.64889557,-5.06800939,R
30.47833848,-4.96052061,R
30.57042531,-4.80108551,R
29.93165458,-3.88293818,R
27.72706555,-3.18871062,R
31.35116007,-4.11992940,R
30.10172675,-3.55998584,R
32.02854376,-5.73991478,R
31.14280685,-5.87632542,R
29.68762182,-5.36212286,R
22.57217250,-3.81574883,R
21.11137811,-4.05657432,R
15.67503225,-1.40889623,R
16.95005944,-1.93108027,R
20.46733695,-1.85976518,R
20.18258615,-1.66497906,R
19.90435361,-2.60546601,R
19.31498185,-1.89576597,R
18.48271897,-1.08066647,R
17.60970360,-1.88369551,R
21.06683762,-2.39162193,R
24.61839001,-0.62195925,R
28.26964051,-0.03780671,R
30.95703036,-0.36101071,R
31.17916797,1.26103329,R
26.81387279,6.58088022,R
26.20361607,6.00301512,R
28.05717880,8.97154548,R
33.48968134,18.30558474,R
33.99212914,35.40918225,R
33.31447087,46.01264909,R
28.31700069,60.38116427,R
22.73614614,66.78088485,R
14.12988648,68.12498558,R
40.97884303,57.06492587,R
21.30689356,59.53952829,R
19.93434584,60.03852693,R
24.53618693,59.43688789,R
33.68870033,60.89277637,R
37.88528755,61.32575440,R
47.21221566,63.08119342,R
44.95547423,62.45857453,R
49.78185837,67.59528659,R
46.98181207,65.77090951,R
57.81553790,66.34737360,R
60.70376408,44.97568930,R
62.38702643,14.56825174,R
51.36326318,-1.64982612,R
41.11373280,-14.67085971,R
27.20886754,-15.12095535,R
26.56641952,-15.71288040,R
38.78368681,-14.21913901,R
39.96674314,-17.39668787,R
38.11846326,-20.99227567,R
37.04604125,-23.07149243,R
41.65040652,-22.50412312,R
41.35414447,-19.33169388,R
45.59648147,-11.14655239,R
59.46345045,8.09405674,R
72.00807713,26.44438282,R
76.32066715,32.57224071,R
78.28613294,21.72645432,R
87.46260140,-27.13882955,R
76.46498222,-46.56192419,R
67.22634550,-45.10463337,R
59.85006047,-30.31093317,R
42.51150688,-24.68765575,R
27.26936925,-15.94040332,R
25.71692520,-11.66185929,R
22.66408726,-7.26693575,R
19.85253642,-11.04401546,R
14.82040335,-10.09580251,R
10.71051530,-9.76301724,R
9.56668084,-10.62895738,R
10.30832211,-14.60529739,R
10.97629807,-13.46670505,R
14.40638737,-14.66411693,R
16.68681316,-15.62706826,R
13.78323064,-14.29665226,R
9.44980013,-10.11037857,R
47.37666112,63.37241168,R
34.02173480,63.47314636,R
22.37432166,62.42738647,R
21.31798152,62.48467056,R
23.23279025,61.68603339,R
29.52090399,59.16365478,R
42.26860831,52.73005578,R
39.33902051,55.86628574,R
33.92652637,60.50864216,R
27.57055825,63.51675357,R
20.65872093,65.65870228,R
22.15718852,67.54942923,R
31.11780669,69.55840227,R
31.25796457,67.53471659,R
39.88278291,62.31607755,R
51.10599848,48.39049099,R
49.66933328,31.05910036,R
39.95784492,19.98999369,R
41.16944593,3.71694255,R
37.81349996,-0.38719432,R
34.80289531,-2.16355011,R
33.54232639,-3.26320432,R
35.83421832,-4.60709908,R
34.89304857,-4.45792664,R
37.41349837,-3.74794361,R
37.60200342,-5.70519768,R
38.97571657,-5.59761371,R
35.91516291,-5.24033727,R
37.23057461,-6.80350182,R
36.08148933,-8.56993016,R
45.85748381,-5.06897769,R
45.02999355,-3.66452287,R
44.14666282,-2.19669299,R
45.20750333,0.11193998,R
50.76742698,4.09295089,R
42.01051254,3.66423138,R
42.46090954,5.27763775,R
44.30197169,4.56061797,R
45.39115670,3.94098392,R
48.67594715,4.82576862,R
48.59021971,2.31323449,R
48.82018924,-1.63736001,R
51.21109028,-1.28828842,R
53.69946944,1.95714535,R
47.80959362,6.39085785,R
48.49472795,10.01817140,R
45.16338055,8.82048707,R
43.70229049,10.64904106,R
39.54359746,9.64210276,R
35.98806501,2.33912992,R
35.15710779,-0.27116469,R
33.34133383,-4.79302020,R
33.48066034,-3.39631564,R
31.04478653,-4.83947511,R
28.31531630,-4.12928064,R
27.84230687,-3.13825063,R
28.07424902,-3.23761279,R
24.36008450,-3.94877836,R
23.37477655,-3.37214715,R
22.26190971,-2.97568110,R
21.58258624,-2.78765594,R
22.66508667,-3.10074798,R
23.32073945,-3.08061906,R
23.93465762,-3.03632681,R
25.28268794,-3.24400578,R
26.49862373,-3.83468341,R
26.02191361,-4.06347004,R
28.03340865,-4.00013195,R
28.20265741,-4.49403627,R
27.73715063,-4.56453062,R
26.86340295,-5.01600237,R
30.99503947,-5.55874287,R
30.80554686,-2.92358940,R
30.96834823,-1.70191498,R
30.30875429,-1.62390884,R
29.98437926,-0.92686729,R
25.93767058,-0.84721628,R
25.56502386,-3.06288021,R
29.81725705,-2.73800593,R
40.97184293,-2.10881098,R
54.01637482,-4.76587363,R
63.48139236,0.72262172,R
67.68419654,14.43255266,R
69.71460022,7.68641117,R
64.50554970,2.69622994,R
61.29464573,5.54167481,R
52.19606146,2.31756050,R
48.59036380,1.68255062,R
41.38689263,6.45664329,R
39.10101194,11.09932899,R
33.67707372,13.23678569,R
35.11151430,13.43727909,R
35.03991990,10.61243290,R
35.63749813,10.58291136,R
34.40666865,8.81552993,R
34.06273287,7.96221526,R
33.79289741,8.06478010,R
34.66459945,9.08282200,R
32.83987258,8.15961036,R
30.71860935,6.77594582,R
30.16533569,5.63351269,R
27.37771222,5.61645536,R
25.94518233,4.51625610,R
30.66484071,1.39159205,R
28.18453421,0.72477950,R
25.35871507,0.50317047,R
25.23905040,-0.79403957,R
25.27698125,-0.94340684,R
20.44292955,1.28118080,R
21.60650385,1.23170606,R
23.39687685,0.52612361,R
25.50915585,-0.35461486,R
27.43519416,-5.48582293,R
30.09882884,-23.20688754,R
31.62738789,-27.03946519,R
33.80054572,-29.86024844,R
35.35079784,-30.84368227,R
40.88158409,-24.33043955,R
44.26443328,-3.11584879,R
51.64415865,-2.48379137,R
51.81332015,-2.55215997,R
53.06665548,-4.16919674,R
55.59582923,-6.47976357,R
69.11710794,-30.53499620,R
74.86194240,-43.90613413,R
61.44565066,-19.27263188,R
60.28624010,-23.64432630,R
45.34925142,-12.23258068,R
34.41682121,-7.44089116,R
34.07531071,-7.43444924,R
48.20666730,-10.78057399,R
44.62799659,-5.82877204,R
47.63275999,-2.10960759,R
49.23235136,2.20857042,R
43.64504233,8.06643941,R
31.38169120,9.42594616,R
29.48192597,11.89334913,R
28.27231584,12.38763411,R
26.76994685,14.13684040,R
32.23853738,14.44049155,R
38.05071524,22.30796184,R
40.25139461,34.76260045,R
50.56006264,43.15883907,R
54.80410684,56.33717660,R
46.67047324,61.31645844,R
44.55989728,58.42555788,R
48.88162204,56.61977765,R
41.51556766,58.41345340,R
40.10611500,60.35598446,R
37.83742166,62.85014111,R
35.08190242,64.16697494,R
29.61917347,65.12410119,R
23.32706228,67.07401847,R
18.24179874,67.95550537,R
20.10250465,67.14997551,R
28.57742640,72.15167966,R
27.66675893,70.94078930,R
31.77072615,69.30885649,R
51.07211865,63.54442501,R
55.18962641,48.64173080,R
54.87879444,39.92727748,R
64.63900468,20.64750031,R
60.55440493,4.15980925,R
64.37274445,2.57311137,R
56.40225827,-0.69523573,R
65.81551919,-1.43565179,R
63.11242023,-5.27362364,R
50.92240543,-6.89068359,R
47.81098899,-6.64838385,R
40.41231526,-6.55332126,R
27.51767627,-4.66437635,R
20.74783946,-4.69604676,R
22.44873561,-4.78260618,R
22.15923382,-4.39802101,R
23.92772008,-4.47444272,R
24.87227947,-4.55508265,R
24.54102053,-3.94625968,R
23.39153418,-3.86738472,R
27.14791628,-4.60173215,R
29.35134373,-4.92151601,R
31.90363404,-5.74157601,R
18.48319563,31.86550643,R
26.26765728,33.60738091,R
35.90094393,36.16268710,R
41.36657920,22.36761863,R
49.38412061,18.18029979,R
48.67899842,18.11912509,R
40.20172700,28.01730089,R
25.36987468,34.30191228,R
15.98168996,45.87111135,R
3.48152517,51.29567972,R
-1.70937878,56.29556211,R
11.82584189,54.03988624,R
28.69062570,45.86602010,R
45.06355585,35.42602947,R
57.63926287,21.27814477,R
60.36454901,10.25995656,R
55.65705352,9.43502506,R
53.40231886,5.79553072,R
48.94909313,4.92037697,R
43.31004735,4.94874780,R
37.66947543,3.95674592,R
33.95342151,4.03739717,R
31.40960952,7.27948987,R
34.53540017,8.69424953,R
40.67858553,11.11309703,R
44.54065011,10.12238551,R
39.02891243,10.20716153,R
35.98924040,12.25869604,R
29.68767768,13.29891249,R
23.22333151,12.88993313,R
20.90758392,14.63744199,R
22.99181274,16.15780366,R
30.67943394,17.94372163,R
34.58897576,21.47724603,R
34.71020669,23.16233329,R
32.77188791,25.62841039,R
31.97164410,26.54680128,R
25.05873509,24.75113325,R
24.85137600,22.46525266,R
32.56858886,23.08590257,R
40.51032691,25.19131838,R
45.06753937,28.73163567,R
49.17557302,30.10433550,R
51.24698161,33.46758603,R
44.40324420,33.52910010,R
38.92137166,32.39443245,R
37.20292698,40.75584614,R
31.39907552,50.07081071,R
27.26631042,56.16122747,R
22.74136811,63.71767249,R
23.08500924,69.70216138,R
24.56753384,68.93150629,R
24.75473126,70.25060571,R
24.01911109,71.18917490,R
31.50495298,70.89869217,R
39.51953045,67.69083041,R
40.56468330,71.04844085,R
37.26747608,69.74653705,R
46.56519807,75.79415611,R
54.93280838,69.67739992,R
51.37987413,74.32869292,R
52.59633867,69.35741813,R
60.62318754,71.96958048,R
57.53641848,64.82446659,R
56.35636370,84.33587558,R
45.35114014,81.48912813,R
36.51391782,82.34109542,R
41.85220845,86.09998547,R
42.16509085,88.95795206,R
37.71978924,81.84564470,R
44.08779246,84.60264423,R
47.01249283,80.96762369,R
49.07770562,82.59387617,R
43.16977567,81.28919966,R
42.48081036,73.72674702,R
33.71943249,75.50173188,R
34.08941386,76.83685482,R
35.44501799,77.67950773,R
34.02557988,77.87485525,R
27.82575696,78.42618803,R
25.95163604,77.97990161,R
23.16247953,77.37078715,R
20.26021778,77.04805823,R
31.56701943,77.24603803,R
41.65534645,78.47810607,R
55.28913217,75.22613407,R
53.55129172,76.71929664,R
54.49681688,61.54494519,R
42.59717870,44.71076297,R
34.72002213,41.41664720,R
24.54226972,49.30547577,R
23.49501195,46.99782400,R
20.65373287,53.66667360,R
17.40255172,66.95110453,R
13.35210300,70.35685394,R
20.31055827,68.35465528,R
24.67818323,67.54477569,R
26.32629935,66.73965108,R
28.69640846,65.63264862,R
32.64256997,64.33404378,R
25.61342811,65.48310456,R
25.02205169,64.44353356,R
29.81934673,63.15586526,R
34.15286152,62.03004692,R
44.00747964,65.58975107,R
44.92998036,65.40181456,R
50.60529211,71.88311596,R
55.24793820,76.12324938,R
57.61520600,82.24228399,R
53.29011329,76.61004263,R
62.23077794,65.46584574,R
60.56108656,28.86441249,R
50.03150406,5.33219597,R
37.18472525,-8.57532854,R
31.13136305,-19.01643744,R
26.09898027,-22.40453485,R
25.25159261,-22.54432206,R
24.17817574,-19.97524288,R
23.40650802,-18.66345536,R
24.31858224,-18.83699712,R
27.23608688,-20.95113343,R
34.97537251,-22.12899662,R
37.79166510,-27.01493772,R
36.59582451,-32.85976620,R
32.86016575,-34.56832364,R
26.48189115,-33.15011917,R
21.55717291,-33.89544056,R
21.68103306,-33.90183403,R
29.30175505,-34.91690655,R
40.56619035,-28.87226714,R
58.94270770,-19.14201795,R
61.18933360,2.81143688,R
51.65196097,10.40718228,R
50.61544437,9.16913776,R
43.14289289,-15.58402730,R
41.69977809,-21.48097893,R
46.97050049,-25.95640876,R
52.91697261,-24.93160817,R
46.22025464,-13.68450870,R
44.69326898,2.94188566,R
35.25763557,2.71335855,R
24.95989269,-4.53821525,R
24.08317012,-5.61024285,R
51.89127266,-3.68510626,R
52.96311944,-2.94389485,R
57.21555707,-1.10633560,R
57.24775891,-0.29311084,R
55.78578421,-0.01371643,R
51.49272863,6.99221855,R
39.72380450,7.17024327,R
35.05995241,6.04924121,R
30.41277318,12.90270399,R
33.89333725,20.06367021,R
42.80793006,24.63940700,R
52.35727309,28.91018979,R
51.69700811,32.30459172,R
51.28354743,26.89974514,R
40.28809649,30.03763829,R
33.76156222,30.77989370,R
32.44391487,34.17024017,R
32.64064555,35.98660828,R
41.61700946,42.65368608,R
53.66272680,30.43044272,R
56.05795581,11.63148582,R
54.04246314,23.49907487,R
55.19964154,17.49389288,R
48.18122694,17.71251942,R
38.54500609,26.73563831,R
44.94741057,37.21261472,R
71.48211105,21.87949127,R
78.25426066,66.43286657,R
78.70657672,94.26910293,R
75.43152346,124.42891555,R
67.34289672,88.32750195,R
51.99434388,52.96128405,R
42.92944574,46.05486036,R
46.43976389,40.06473538,R
45.52529438,40.11556312,R
45.22280758,36.57621359,R
44.72613720,43.28253171,R
59.65654844,49.98814748,R
53.22112510,48.56517387,R
60.82227612,35.92995396,R
68.44128809,39.68171492,R
75.88098740,63.79539612,R
68.92236160,39.25698669,R
80.20708811,20.84988331,R
84.50319267,14.46565341,R
80.89681893,47.51003878,R
78.31915410,34.17512944,R
79.91569855,32.79057325,R
65.15210292,50.79465297,R
55.31143065,54.97548174,R
53.87393629,42.97207187,R
57.03051496,49.39138630,R
46.13677674,61.14216504,R
49.98933913,51.30691775,R
56.11412731,50.82025124,R
75.61254048,33.11990400,R
75.61517996,-31.13688599,R
64.43007942,-68.78817799,R
72.85019750,-93.83268376,R
79.04839996,-61.21564937,R
66.52016732,51.34611903,R
54.82178498,64.62387666,R
39.96048471,66.19532754,R
41.56613898,62.37489786,R
44.42369746,63.50433638,R
55.40360922,53.14706097,R
54.57666937,55.54755640,R
58.11101959,61.84717785,R
44.81456586,66.32081223,R
37.21960300,67.24836078,R
42.42366355,69.86750125,R
42.17161554,70.79205908,R
44.94594815,56.05588606,R
41.93516574,33.12691785,R
35.44492289,12.13234330,R
21.07679166,7.10166967,R
11.52360010,0.90567049,R
3.79635153,3.56807704,R
1.45551370,4.32574998,R
0.13988830,4.74753807,R
1.95410044,4.95555513,R
-0.65004967,5.54585029,R
36.96793919,64.05317254,R
34.21026305,61.12448833,R
25.55809964,62.49251783,R
21.28298446,63.50837499,R
21.93749494,62.49237660,R
30.73992008,61.85387101,R
34.15507131,62.28121901,R
31.99175357,63.58758282,R
28.84348367,65.60354905,R
25.38992292,67.05526196,R
26.31725131,68.84516609,R
29.91456899,70.68056710,R
32.74550186,68.53591954,R
40.33469810,67.42838204,R
56.68315445,65.06128148,R
52.64816119,44.10912979,R
46.26063573,26.00408540,R
45.20601470,11.39487611,R
43.56269017,1.47034577,R
36.47908802,1.61279614,R
36.76665801,1.41297977,R
41.71266756,0.54625526,R
46.75554088,-1.00220303,R
46.37077599,-0.41241728,R
51.46753379,7.02633547,R
61.79735233,4.29067254,R
68.90245671,4.55460070,R
62.02497462,7.48977940,R
59.67786177,7.64303421,R
57.44185649,3.59985361,R
47.91601358,8.34197993,R
37.15274926,9.48941839,R
52.30536068,7.71983761,R
56.11600688,-0.45391614,R
57.34412820,3.79230747,R
55.67921640,4.99645301,R
52.88355312,2.76117838,R
47.55156151,4.67078182,R
40.67534554,8.74826313,R
37.04196940,9.40130374,R
34.90106134,8.73229551,R
39.42753249,13.60966964,R
36.94859920,14.57647983,R
36.10232910,13.98370186,R
36.10154364,12.54096565,R
42.52437775,10.14162641,R
39.64765587,5.38030898,R
48.34088702,0.88951337,R
49.67566018,-2.08012285,R
49.26034510,-3.36408492,R
43.40745269,-0.78695915,R
38.82652042,-1.09125980,R
29.81979904,-1.08544365,R
27.01527043,-2.21106256,R
26.42911829,-4.73902669,R
25.57498974,-5.27706098,R
23.48923748,-4.19148732,R
26.86693017,-5.60198914,R
27.69063636,-6.19895939,R
28.14553694,-6.29925965,R
29.22309495,-6.73736830,R
30.77106513,-7.41871149,R
27.57730856,-4.83012971,R
30.27837105,-3.87376038,R
34.35917453,-3.74350587,R
35.63316894,-4.31136287,R
38.88656559,-3.27889669,R
44.08335888,-3.23517716,R
44.27147930,3.78336211,R
41.73448931,3.16421708,R
46.84000818,8.27830829,R
45.88093488,26.63784302,R
39.98074275,47.40846039,R
38.37880327,58.87650597,R
36.21298060,72.16366765,R
31.41765460,67.61154600,R
36.86641041,50.79204543,R
39.06907097,29.55055455,R
39.66521247,15.07648977,R
37.78052300,14.71869563,R
36.67675868,13.29076997,R
40.07865867,13.26670183,R
38.03202441,13.06624444,R
40.30732956,13.17809092,R
38.30089340,11.55409193,R
36.26400316,9.17872485,R
31.92804015,8.19711257,R
31.18805737,7.67205592,R
32.77812642,3.84607030,R
36.74918896,0.27965499,R
42.06526150,-3.67724347,R
50.28863691,-6.56166353,R
66.82095697,-26.09508435,R
63.67140693,-9.90884551,R
59.88354566,-2.17287762,R
59.05932466,4.72434827,R
55.82566616,6.16161720,R
40.09131261,11.01068090,R
41.51672741,8.42804814,R
29.69784890,12.33567918,R
33.05057831,10.51533908,R
32.70554727,11.36117585,R
33.35837832,10.46118907,R
35.60672840,10.66076503,R
37.63811024,10.54969359,R
39.19144979,16.02187499,R
40.09556536,21.57632833,R
43.17347826,21.43729951,R
44.09233306,29.16438309,R
39.63771177,42.93607320,R
31.53026207,48.99299816,R
36.07538971,52.45464663,R
31.39330494,61.33886340,R
29.27341779,62.09232358,R
33.88576147,61.21518792,R
37.44667247,59.70647240,R
28.40608421,59.86336438,R
30.39116923,59.44019530,R
28.95030768,59.28752089,R
25.26666960,59.69729168,R
29.91453440,60.31056438,R
28.08758673,61.31095149,R
22.42852291,62.28923298,R
26.90699836,63.35080305,R
37.99547134,66.51445774,R
32.83730404,66.55201777,R
32.19575914,67.95832020,R
43.18099270,58.37153627,R
46.33439358,46.91588519,R
46.14460025,39.41007813,R
56.60047502,22.83473726,R
60.80020683,2.17425070,R
61.50291979,3.59931370,R
58.97621684,5.06978697,R
58.92824276,5.96436434,R
52.19501213,8.79594516,R
50.79694337,7.62582657,R
47.43324717,6.89045937,R
45.25806651,7.87289502,R
33.63612676,7.99204207,R
31.50897300,6.78886284,R
29.94212012,5.94990845,R
34.28025902,3.51041154,R
33.12942004,3.73711242,R
34.74916480,5.40820280,R
33.96571379,4.11081267,R
32.95973999,2.10505121,R
32.00112979,-2.19201688,R
33.49658145,-2.05650102,R
31.90539166,-4.26429182,R
32.19051160,-4.31071364,R
33.00098068,-3.40286688,R
30.11751028,0.89437889,R
29.27892442,0.00383167,R
29.47972979,-0.03552052,R
29.42553987,-0.38338429,R
28.77908574,-0.28353726,R
29.63231434,-1.27908816,R
29.84949611,-1.35474966,R
28.57560131,-1.06475581,R
29.66746711,-1.79284868,R
30.32084169,-2.18793252,R
31.03437392,-1.14683245,R
31.24179727,-1.24062972,R
35.28500837,-1.56914822,R
43.31386510,-0.17660540,R
44.83908838,1.12193185,R
42.51301585,1.44932978,R
45.35825997,-5.27786013,R
41.67841603,-4.34170791,R
34.60604532,-5.08018711,R
34.14347055,-7.24678698,R
37.56199768,-7.05579030,R
38.72611073,-2.22276151,R
55.42488493,-7.91176177,R
65.12610467,-10.70620410,R
68.11655997,-7.31413494,R
74.94395736,-22.59000104,R
70.27783628,-31.43455913,R
57.39574831,-22.72010499,R
47.61049975,-17.50977823,R
39.34064150,-16.00144820,R
37.06027648,-16.80883081,R
36.11203979,-10.86176692,R
36.99907351,-7.37140025,R
37.15820475,-7.51889098,R
40.29051330,-6.34588697,R
34.76958598,-1.03711745,R
35.94719665,-1.45883987,R
37.84677040,-0.24890631,R
42.23973362,-1.12897254,R
45.15962677,-23.18912008,R
50.96713261,-26.93904404,R
55.08921802,-24.77176474,R
54.48446238,-7.78136617,R
50.89883041,3.67571034,R
39.57532615,26.02354378,R
36.18179715,26.25449548,R
32.46709979,29.00064113,R
28.52869117,35.35562502,R
23.54025667,44.20425241,R
17.89227115,51.43598082,R
15.76169777,54.89893025,R
14.79011710,51.59960391,R
21.23504496,39.49546511,R
25.42732526,27.21641894,R
33.83260098,15.30123584,R
40.70669534,4.44212870,R
56.04827400,-4.39163268,R
58.93197847,-4.70682734,R
61.02710902,-7.02209605,R
55.57702989,-2.17036749,R
47.57588055,1.04237511,R
35.69532039,5.01429884,R
33.59217837,4.75187561,R
31.22358381,5.05673503,R
30.21175144,4.73557571,R
36.93336424,7.46459454,R
36.41245038,8.07433006,R
37.64059119,7.58723186,R
38.12023622,7.19131639,R
37.81351168,7.51683227,R
39.12653580,6.51454150,R
51.20865599,9.31389310,R
55.30528593,8.04113681,R
61.72171530,3.44513213,R
73.53460592,7.06201888,R
69.52071205,0.26032466,R
60.34992374,-8.31411127,R
59.97650033,-15.05456926,R
61.68073202,-17.86304064,R
57.42685161,-25.60153122,R
68.15688409,-10.21747871,R
70.32331863,-4.89071401,R
58.52951693,-27.14280375,R
42.27582092,-47.67143794,R
26.89269802,-54.98667825,R
12.28624183,-58.08126635,R
-1.87277853,-61.46584778,R
-5.53175976,-61.37968840,R
-6.40328485,-60.54537568,R
-6.72991576,-59.48862367,R
-8.59076308,-60.38747858,R
-9.53720207,-61.20710393,R
-9.65536611,-61.50166536,R
-9.40954509,-62.01153425,R
-8.82696497,-63.46054410,R
-7.32624927,-63.95237858,R
-6.68913606,-63.66814933,R
-6.80069423,-64.33575056,R
-6.77207687,-65.20863853,R
-5.52174319,-64.91166112,R
6.31365840,-62.59398533,R
25.67861449,-64.94075635,R
38.87301836,-64.20446750,R
67.91688960,-40.46297573,R
61.70189310,57.35552337,R
55.08632294,70.49107578,R
46.69892546,71.32987141,R
41.01396064,70.08966484,R
38.44626884,68.92307719,R
40.98807897,67.93445906,R
35.11440658,66.28138856,R
23.62655634,65.75434108,R
27.31103407,63.10641604,R
32.95759792,62.46794747,R
34.31820266,62.05570648,R
34.66198561,59.80777077,R
40.19803504,56.32691676,R
33.83825111,61.04402108,R
24.39665784,60.74398147,R
22.99019794,60.97699755,R
22.98668488,60.82090039,R
24.46723800,60.42797152,R
23.03770460,61.93799938,R
25.46488890,62.91666313,R
39.37589844,65.37068994,R
55.51975677,67.55218113,R
62.22751191,72.41874731,R
63.16423242,72.25142560,R
68.22689880,88.18169617,R
63.37625170,77.82706242,R
51.81444935,65.35971893,R
59.07894711,56.87651389,R
79.66854623,19.60754622,R
75.13902690,-42.42572479,R
69.79221150,-71.64569526,R
74.35646863,-74.94546533,R
75.31430383,-60.24049376,R
66.16941623,-37.63507984,R
57.94350077,-4.07110597,R
46.06558701,22.16020275,R
43.83868763,29.48805847,R
42.98356539,42.82353181,R
40.25431234,39.99115584,R
38.86126896,26.25303885,R
35.75253988,9.59172990,R
29.25966933,-4.85563584,R
21.26667998,-13.66499228,R
52.40233723,9.78442418,R
46.38340157,38.79754589,R
38.82682315,47.27453401,R
37.81853113,54.68653809,R
33.78272136,65.23514575,R
31.39476131,61.21606815,R
29.25032347,60.71170637,R
20.46270755,63.20335114,R
22.99359793,64.31854958,R
19.27833635,65.66823384,R
16.81283009,66.66323687,R
13.79110513,67.56320875,R
14.00314516,68.07271143,R
21.14537936,68.10554097,R
26.32995310,66.61474826,R
30.88875335,65.17192170,R
44.28839627,57.60768612,R
44.61005909,39.07918249,R
34.69315712,28.49599332,R
32.71831530,17.79287996,R
31.11500593,6.94262315,R
26.06200209,5.10882099,R
27.13664542,4.04035310,R
29.13368717,2.85389553,R
28.90868177,1.82054464,R
28.49458754,1.40058771,R
28.03061555,1.34108250,R
26.96915193,1.91871310,R
24.84570454,3.19484761,R
24.71434356,3.70875331,R
25.47235782,4.12583445,R
24.72949361,6.04066509,R
24.10959183,7.78472873,R
24.23315418,9.90080793,R
25.27653484,7.76899753,R
25.10195646,5.50940764,R
25.12271222,1.87721474,R
24.66281662,-1.28253569,R
23.98519238,-4.82283565,R
22.42571813,-4.40183739,R
20.50754479,-3.62600386,R
25.80980539,-6.75912080,R
31.80907402,-10.59478180,R
32.11882395,-10.96925954,R
33.42800959,-10.77619749,R
38.52227918,-13.51719420,R
33.24053984,-9.89362235,R
27.81726830,-6.75490022,R
28.92383423,-7.13623507,R
29.69300541,-8.80005262,R
22.23216567,-7.69400195,R
22.40545452,-7.18409556,R
24.36306080,-4.51795295,R
26.92783704,-4.27789617,R
26.85698220,-0.97830550,R
26.29104959,2.30146456,R
27.07597083,3.58959387,R
25.34724698,2.44083424,R
23.04160734,2.99600556,R
25.49314219,0.83776669,R
31.71085463,-3.03113633,R
32.87267215,5.19322622,R
43.40255206,1.72096018,R
49.21907113,-3.39592546,R
54.65638762,-8.11598587,R
51.14243475,-13.10298534,R
52.44392645,-29.63775364,R
48.33502153,-25.04420894,R
48.91350095,-28.76939851,R
45.10493969,-27.22779174,R
46.18850281,-24.69566376,R
43.21404506,-20.72576869,R
50.60631990,-28.75294820,R
59.96075608,-28.75331306,R
64.41545270,-28.08544449,R
71.29822636,-30.98756424,R
71.95261709,-28.92794687,R
66.63852704,-19.86226771,R
65.88399786,-21.95172965,R
67.68343192,-34.99790469,R
65.95854537,-40.82942505,R
67.18944343,-41.39228820,R
67.77875702,-31.99040278,R
66.88128613,-32.01148631,R
61.91511246,-14.57330683,R
54.35027537,-6.13327907,R
51.38770510,-6.33747073,R
49.92117420,-5.99091705,R
40.80401582,-0.84349328,R
39.06270885,-0.37457688,R
39.20756396,1.06968366,R
38.88624620,2.03354306,R
36.20374624,2.42241369,R
35.47698428,1.96891165,R
35.47630463,2.10834898,R
35.16869145,2.17431761,R
35.37219780,1.83830228,R
36.62637022,1.36267649,R
38.48739548,-1.05372653,R
40.50642072,-3.44571117,R
39.67101056,-5.03286737,R
44.99578676,-1.99400305,R
44.56798464,15.36928391,R
50.12713680,28.80263905,R
53.86417203,40.96185217,R
59.80772761,58.55986245,R
67.69195222,58.27269311,R
82.09567224,28.91840007,R
78.49654190,25.52206986,R
70.72335546,35.05929868,R
63.14500814,42.17848240,R
51.84204276,45.10306717,R
40.95034651,50.38744854,R
34.10095732,55.04077865,R
28.95947073,58.34675485,R
