@relation LR_2class_10

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {L,R}

@data
-15.13673962,71.90257283,L
-17.46387695,68.59491095,L
-19.98649035,65.69324014,L
-22.35207691,68.40336627,L
-26.46601195,67.25258958,L
-32.37832592,64.83412800,L
-40.45450057,61.65647920,L
-43.26600363,54.46463242,L
-43.55369772,49.09982528,L
-44.84996738,44.94633112,L
-42.32519832,40.34055049,L
-40.80329141,30.13886755,L
-47.93184736,26.76008930,L
-50.65311757,18.46947671,L
-52.55431985,16.59811736,L
-53.82607589,16.80896106,L
-51.29264460,22.47839171,L
-50.40973136,39.69807951,L
-50.83605027,61.81192941,L
-46.32637343,78.21257934,L
-41.98961178,89.21634943,L
-37.28280066,97.60966575,L
-30.03256981,96.98811787,L
-22.15485918,97.02420046,L
-16.69277933,96.87816726,L
-10.89716936,96.75775448,L
-7.50523128,96.82398094,L
-7.74286052,95.94406572,L
-9.85110674,95.74620978,L
-12.25867482,94.75041511,L
-14.86325418,94.74207206,L
-16.24143124,94.46654495,L
-18.01712001,94.36118285,L
-19.85812503,93.85041408,L
-21.37280186,93.64152760,L
-24.32523535,95.00315179,L
-31.71376341,95.14253321,L
-36.67983018,97.89248063,L
-36.75996703,100.87862428,L
-32.42688608,101.71866791,L
-33.14771118,101.92801062,L
-34.77697400,102.05993714,L
-35.51634054,101.51922620,L
-41.15390290,106.58788014,L
-44.28420211,106.36079895,L
-42.78881415,102.26135663,L
-37.13319289,100.02237615,L
-35.01663733,96.02266529,L
-35.34830618,94.80509430,L
-42.85477406,90.13715286,L
-50.23534183,82.30661113,L
-56.72579594,72.13740654,L
-62.97057108,57.82380940,L
-57.13359927,57.52715025,L
-55.73817901,62.51329119,L
-57.34779728,66.37441896,L
-59.62120694,70.07297753,L
-63.73259687,68.96729120,L
-63.66101470,57.58049385,L
-61.45516742,59.29297557,L
-63.56669121,69.32953372,L
-64.97294910,86.39130096,L
-64.98127701,100.00281484,L
-67.05972761,107.52062832,L
-71.55243805,103.21968221,L
-78.25102739,83.04234075,L
-81.00782152,74.19686980,L
-81.96425151,74.98184760,L
-82.60204138,60.95353032,L
-82.87191733,46.69003756,L
-77.15342664,27.20316268,L
-71.50697489,32.68168334,L
-71.63093146,29.25848016,L
-50.45816565,-22.72823657,L
-48.03091106,-23.84066947,L
-45.57864441,-21.86305641,L
-44.82657073,-21.36503977,L
-44.27146049,-20.87422264,L
-42.22065788,-20.80413022,L
-42.11339709,-16.87006018,L
-40.70759075,-17.29963078,L
-36.83629036,-16.61984947,L
-36.31381989,-22.26325548,L
-34.33307067,-29.22557620,L
-32.49969971,-34.90227277,L
-31.43050961,-38.94990772,L
-34.68573481,-39.38791389,L
-33.09832694,-48.61076289,L
-32.28181519,-54.28012923,L
-31.43512369,-54.74466313,L
-32.30555900,-50.59663887,L
-31.93270069,-51.31762188,L
-31.48234134,-49.82845884,L
-32.80644316,-46.24103355,L
-33.52249420,-44.77737094,L
-33.03936369,-44.90617486,L
-26.81050320,-51.61680109,L
-24.55024644,-50.87069571,L
-22.11326439,-53.95745337,L
-19.37315296,-60.69978928,L
-16.49700610,-67.04787254,L
-18.24855880,-65.52383509,L
-18.61850585,-63.26790974,L
-19.08424489,-56.67133492,L
-20.70566787,-50.57135870,L
-21.48641465,-45.86221455,L
-23.51862439,-38.71531797,L
-25.28738861,-30.89882933,L
-26.38215513,-23.56767855,L
-26.74137762,-17.86483609,L
-27.79731135,-11.34808099,L
-29.35252289,-10.06900215,L
-34.36500330,-8.97094634,L
-38.88381392,-1.76088770,L
-42.29086816,12.93467821,L
-48.04187658,32.33777585,L
-49.71093233,55.63892192,L
-47.45924726,77.00423238,L
-41.92002885,91.99176137,L
-36.79133026,101.32784124,L
-35.75726792,106.69247005,L
-35.56195373,110.44626703,L
-39.02071154,108.57963408,L
-45.06130113,112.22023632,L
-51.14962493,119.93303932,L
-55.54100286,124.95004216,L
-60.51423129,130.66948499,L
-65.01199889,138.00190878,L
-68.56320519,147.62011594,L
-70.22189899,152.34591915,L
-69.13460626,150.51275363,L
-68.06642549,143.13781183,L
-61.37685542,136.62147970,L
-56.29781632,132.54871811,L
-55.84037124,129.69996984,L
-53.67047029,125.30299205,L
-49.52557994,121.70916145,L
-44.28173129,117.30899667,L
-36.93405702,113.32998185,L
-58.20677423,-130.20545350,L
-63.87478506,-142.74800415,L
-68.28518471,-140.78570654,L
-71.43093332,-130.38339602,L
-74.23030171,-121.85605490,L
-77.24383861,-105.60639485,L
-79.15086174,-86.29986259,L
-80.32167946,-61.77650776,L
-78.43939866,-34.94704268,L
-74.04077760,-15.78196778,L
-68.92261244,-17.35867180,L
-67.80531964,-25.95904523,L
-65.68156725,-28.58456188,L
-66.43684150,-26.25459586,L
-65.76008313,-28.40679757,L
-64.93219833,-28.31890137,L
-63.58976849,-26.63201738,L
-66.37946394,-24.15369566,L
-64.97422254,-21.27491064,L
-64.04181054,-20.15682022,L
-63.25296385,-19.95388816,L
-59.25956886,-22.83836758,L
-58.68089104,-21.85518819,L
-56.79463166,-21.14461158,L
-55.81849403,-19.61678719,L
-55.55974891,-18.35396586,L
-55.95723546,-17.10771279,L
-52.04992719,-17.85273691,L
-51.63637479,-16.82255731,L
-51.57103123,-15.94084485,L
-51.42942100,-14.54514276,L
-51.22068208,-14.70548343,L
-50.83980193,-14.25335835,L
-50.87858072,-14.41916708,L
-50.69926290,-14.12092838,L
-50.62512656,-13.27008559,L
-49.87944266,-11.90448044,L
-50.08984031,-11.60425746,L
-50.48758468,-12.81271100,L
-50.26834435,-12.79922126,L
-49.79230427,-12.51211748,L
-49.47607941,-11.86105073,L
-48.41068706,-10.95400724,L
-49.09475321,-11.29097457,L
-49.07953457,-11.90103614,L
-48.90706794,-13.11405380,L
-49.00440531,-14.41883690,L
-48.48276200,-16.00359786,L
-48.89779135,-14.50742581,L
-47.11154073,-20.81539290,L
-44.55796087,-28.83920622,L
-47.26424430,-28.92259541,L
-48.98197759,-30.88326116,L
-40.85464247,98.74948041,L
-37.86275325,95.12950019,L
-33.87097371,92.72512535,L
-30.81847537,90.62036049,L
-28.76936401,89.56068729,L
-28.99738391,89.38862095,L
-28.27771314,88.80762263,L
-27.60690477,88.35908333,L
-27.41210742,87.92598511,L
-28.37008121,87.28682056,L
-32.98326735,84.32941050,L
-34.77076255,82.60351219,L
-36.27885800,82.31702918,L
-41.19473846,77.88723981,L
-45.00341975,75.95517549,L
-52.31015983,69.87230035,L
-60.25981356,56.68943188,L
-63.77727560,36.44944139,L
-62.93097590,16.36171677,L
-60.27772983,3.52825481,L
-57.75608078,2.67031848,L
-55.39040113,-1.14830390,L
-50.95960190,-6.28483900,L
-48.51099155,-5.68422159,L
-44.63196628,-6.95507331,L
-41.97635030,-3.29631342,L
-40.50531234,-1.14258195,L
-60.38215595,67.71469151,L
-64.98833902,83.73547410,L
-69.59933411,91.75417172,L
-62.78862576,103.67457661,L
-62.97218889,95.55637939,L
-62.30316592,100.79974380,L
-65.12755780,108.01004054,L
-63.04760666,110.83593127,L
-68.54520181,111.91917786,L
-63.98336794,106.13296137,L
-62.81708540,103.05343322,L
-53.25708050,98.03291279,L
-43.02413072,94.26034829,L
-43.24599025,90.53063648,L
-37.60058381,97.51597713,L
-34.27290552,101.60716406,L
-32.77171539,93.78338989,L
-35.48629883,83.57637061,L
-35.81337028,83.03378451,L
-35.11875449,84.74376555,L
-32.98879695,84.95498645,L
-32.72322923,86.95062905,L
-36.85666480,87.51161680,L
-36.94277847,88.37172425,L
-42.65543375,88.11717183,L
-44.74071859,86.21534664,L
-45.65105641,92.13796250,L
-46.42707544,96.21593665,L
-48.30082463,96.30502143,L
-49.42348583,95.66642447,L
-54.42310715,95.90367336,L
-54.71360665,3.95127856,L
-52.26369302,1.76990947,L
-51.58301858,3.62033506,L
-50.42582921,7.10203552,L
-43.95153170,7.67637563,L
-41.77186913,9.72885616,L
-42.30999014,12.82418606,L
-45.87203766,15.00496861,L
-46.17462351,18.92775590,L
-44.13441299,23.15436612,L
-42.28881252,31.65479472,L
-39.24200496,39.95298652,L
-35.29286357,45.23426712,L
-32.42184914,50.35416396,L
-31.93995213,56.66989975,L
-32.88996011,62.88708276,L
-32.73601811,65.79102821,L
-29.95088622,67.16133768,L
-32.52081156,64.53008827,L
-33.51383037,65.61420546,L
-37.02781741,66.00268585,L
-40.78529410,65.93199415,L
-41.09988750,68.17491024,L
-43.83345437,69.95733689,L
-44.67045648,70.50072139,L
-44.22888006,70.74214223,L
-43.67069816,70.36835948,L
-43.15377174,69.66962037,L
-38.32938215,74.13881754,L
-38.39232690,74.76886073,L
-43.81670733,74.67792223,L
-44.01482773,75.01044209,L
-50.21865450,75.93118413,L
-55.36564156,79.99236317,L
-60.31931642,78.84861687,L
-61.60760576,79.39628550,L
-61.73071486,78.77506249,L
-62.80703319,74.41092448,L
39.22575516,76.40699158,R
38.13969236,76.01845469,R
38.36364318,76.32764722,R
44.59039500,81.46505646,R
54.77236867,89.30103272,R
66.28000681,104.94647742,R
72.54698913,125.59326830,R
70.30872516,116.07593965,R
65.77232161,105.30174708,R
60.41681947,93.70202927,R
56.03496829,89.70178123,R
54.58503104,86.94981720,R
58.71683078,79.56071302,R
52.18069892,74.05746400,R
47.10848015,71.57965231,R
42.09563178,66.28864877,R
41.33651128,66.10105615,R
49.49237539,67.70422313,R
48.49287867,66.19496190,R
48.15570223,65.31974580,R
47.71936817,61.08510652,R
42.33838814,60.08694685,R
36.08759156,63.37110610,R
35.13914619,61.38171095,R
35.47786283,59.96961557,R
36.26556283,61.98081518,R
33.15360090,60.52973266,R
25.39553051,59.61865524,R
27.05123224,59.59123774,R
28.95961819,58.10885320,R
33.14182787,60.19818371,R
43.54854979,61.89727084,R
52.37397909,67.40723039,R
61.31653148,76.79559491,R
67.33332740,90.71708474,R
71.48485208,111.00268495,R
73.76096132,138.99327854,R
73.24815250,165.65250337,R
73.64781780,161.22320240,R
71.73757077,143.54685733,R
70.99102763,136.16108592,R
69.33713890,120.71259306,R
70.06754351,99.80440969,R
66.59678893,71.40134868,R
60.05853401,51.54328812,R
54.28227206,41.13942030,R
44.33577158,31.49311372,R
37.38894464,25.70007214,R
36.08109426,16.97532362,R
40.71466287,8.96941886,R
40.45520574,5.15366445,R
38.30503461,1.05566149,R
42.42604920,0.06692217,R
41.81385120,-0.89308357,R
40.97525519,-1.31294252,R
37.99534247,-1.43302854,R
37.85776119,-1.91493357,R
36.11500443,-1.09909312,R
36.61827203,-1.93377873,R
31.60807258,-1.48947548,R
27.29806592,-0.96726871,R
25.03231895,-0.79110060,R
20.18289663,-0.63907471,R
20.97621070,-0.80920650,R
22.06622719,-1.22417599,R
23.77773749,-3.33987397,R
27.17455734,-3.70694640,R
28.18785929,-4.14522616,R
28.89933806,-3.48772055,R
29.83415255,-3.17419337,R
30.50677852,-3.12023438,R
30.92526524,-3.05090422,R
31.08966599,-3.00056603,R
31.58842408,-3.12906401,R
31.38813782,-2.92457399,R
30.47620508,-0.30865812,R
27.45393232,0.12145567,R
26.83909566,0.89699084,R
26.62472692,0.66967240,R
25.77143057,0.45835644,R
29.96475439,2.72191564,R
36.59677546,10.19177585,R
41.57949999,12.36611780,R
41.07296152,13.12267181,R
39.10291647,12.00337761,R
39.84591833,12.60702439,R
40.47701848,9.52354409,R
42.20201354,9.60889917,R
42.84643336,9.12200165,R
44.08251080,9.48564749,R
40.93686896,7.30438692,R
35.48333684,0.33319365,R
31.45327096,-1.86728196,R
31.41423924,-2.27185827,R
33.64268906,-1.85406026,R
33.47392283,-2.45352665,R
32.69082435,0.12329880,R
30.66320103,-0.66175713,R
32.98990590,0.15135604,R
34.94447748,2.32349119,R
38.57149121,7.58079665,R
42.12009916,12.12506854,R
42.97875941,14.48795615,R
45.90575745,14.55886460,R
44.34175747,13.71813235,R
42.71767856,13.38206375,R
42.79221921,13.19810500,R
43.22327765,14.31803294,R
38.49740995,13.12949758,R
34.82663395,10.19195982,R
30.94673190,4.44199192,R
26.46040157,2.79809130,R
24.11381527,2.80862082,R
20.86977941,2.65445845,R
19.67840527,2.34653681,R
19.85552515,1.57282718,R
20.92059204,-0.49091880,R
20.18977493,-0.87299985,R
21.03352932,-1.17251765,R
23.14547499,3.76017902,R
24.92261484,8.37995664,R
32.39665856,10.80552586,R
39.92917916,14.46996073,R
39.60404136,25.30855187,R
43.73721389,27.97516714,R
43.28682725,38.40560258,R
43.29698741,48.73378470,R
50.02372439,59.17877242,R
56.47873224,72.93565536,R
64.26910086,79.44455215,R
69.51541831,88.33173820,R
70.99328714,96.43314667,R
73.06451764,108.99292064,R
76.68236643,138.44997140,R
74.37538414,140.16019812,R
74.85696688,153.29630297,R
75.01144435,146.38794905,R
73.78996628,119.33484644,R
68.05569474,96.00720901,R
62.35673746,83.06766128,R
54.77704885,75.97744555,R
47.41064126,71.17547277,R
45.40602563,67.82146952,R
41.25548606,64.05279588,R
39.21828989,66.43305817,R
41.67145312,69.09422122,R
40.51612314,69.38410178,R
41.75389262,68.48868686,R
43.68397995,65.71284457,R
45.25820332,66.63199396,R
48.45496498,58.83285319,R
50.22701321,43.17862696,R
47.22982233,37.16830894,R
51.95979113,32.22068251,R
50.88153266,17.89173217,R
42.37569620,8.14394138,R
47.23842122,-0.89386136,R
47.40287291,-3.12061281,R
46.59492851,-3.08097797,R
43.67039666,-2.72106850,R
42.01650010,-3.00988703,R
47.26914213,-2.87082947,R
46.08633640,-2.30562345,R
45.37763622,-2.14688639,R
45.62973098,-2.20212140,R
45.48404803,-2.66355253,R
40.71211429,-2.83848314,R
37.88709162,-3.10903916,R
36.83673044,-3.39809293,R
36.03601066,-3.95084944,R
36.94409750,-5.11656420,R
33.57662518,-5.30988299,R
31.81451095,-5.45736896,R
27.48244048,-5.18983358,R
25.82260339,-5.38060638,R
26.66154311,-5.49908380,R
28.34720264,-6.35238868,R
29.48524895,-5.98520399,R
30.17855079,-5.99627328,R
31.02948013,-5.31107996,R
30.91902907,-4.38353093,R
30.36439232,-4.03086232,R
29.94624470,-4.21667296,R
30.81238208,-3.26526074,R
32.09765917,0.50681015,R
32.72592123,1.12502245,R
30.92365249,1.77043359,R
30.53723792,1.03406126,R
30.85044968,0.67942824,R
31.47186888,0.02538867,R
31.89586697,0.15532359,R
32.11558363,0.02820465,R
31.62447610,0.47556776,R
31.26402690,-0.46334243,R
31.13712240,-4.12199555,R
30.86886155,-4.41532403,R
31.15130785,-4.77798880,R
31.08061395,-4.84905388,R
29.39773302,-4.41050564,R
28.11372230,-4.10856319,R
27.13869879,-3.83735050,R
25.47882390,-3.68463750,R
24.75119494,-3.78013267,R
23.25252765,-3.48866899,R
22.40832564,-3.01889054,R
20.66712397,-2.93874665,R
18.45409946,-2.41691707,R
17.66601038,-1.55483611,R
18.55599204,-2.02470472,R
19.75864211,-2.12202770,R
21.40664304,-2.11140945,R
23.09363693,-1.14449808,R
24.47118306,-0.96502712,R
24.85251278,-0.63185873,R
24.27569124,-0.28507207,R
24.36673282,2.36360799,R
26.22482320,2.87958779,R
30.37559257,5.48451080,R
33.43592693,11.76758999,R
32.64083635,20.43200229,R
30.53884117,27.55873645,R
29.16300791,32.11378453,R
27.75452507,38.46333869,R
26.94742989,44.96989820,R
28.66701245,51.35114321,R
34.87212410,55.89258614,R
31.85731132,64.22183547,R
27.99440329,65.66350282,R
25.41758001,63.04049129,R
31.86982774,58.83295604,R
33.87106795,58.60626529,R
37.68450762,59.15055336,R
40.47211896,59.49442823,R
34.20345685,60.97822676,R
37.44143556,62.25404629,R
38.58265522,62.66834071,R
45.62531256,65.01489497,R
52.61202456,60.25157918,R
55.80044548,48.34128915,R
55.82626540,38.19492790,R
54.98052259,26.55976564,R
51.05322995,15.99264026,R
45.00322032,8.90075686,R
48.54826604,-1.32190205,R
48.58580352,-5.95719787,R
43.48565730,-15.83861180,R
35.23306756,-18.63778304,R
31.86043344,-19.10255596,R
36.57099695,-17.07021399,R
41.33693747,-16.06465853,R
45.10146201,-12.05020513,R
52.24624268,-11.24724657,R
58.88506280,-11.46427530,R
60.79158542,-8.20759316,R
64.67728865,-12.90004635,R
70.36275199,-10.17330096,R
72.12712033,-11.47878560,R
72.18169396,-16.20615147,R
67.30960478,-14.42488051,R
60.16353622,-15.25270881,R
54.68408083,-18.68207211,R
47.23646135,-17.27857253,R
40.21862829,-15.76958433,R
31.72926917,-16.80054679,R
22.36303721,-13.93677421,R
16.80492531,-12.25017939,R
17.33573742,-11.92396410,R
15.99463999,-10.21243120,R
15.07790410,-12.28876460,R
14.17772125,-12.41377888,R
12.79251964,-12.58925609,R
10.78222321,-12.35903434,R
8.93837955,-12.14979759,R
10.92599333,-9.91184887,R
17.68686130,-11.25574296,R
40.49863426,59.45852105,R
34.16771986,61.79757844,R
37.16454054,63.56634773,R
38.75714108,60.21942442,R
33.41055831,58.57740866,R
27.43932254,61.00261112,R
25.68446094,62.24464269,R
24.60873567,62.97688469,R
24.48407193,64.24401656,R
30.81189742,65.91764149,R
32.63673447,64.94599419,R
33.48550934,65.61355055,R
34.23603599,60.19466016,R
36.42907654,57.56353731,R
36.53997467,50.87107083,R
39.61709603,41.65095444,R
42.15737513,31.28589593,R
43.74137154,20.56868532,R
43.32284070,10.12046845,R
39.79172896,7.31898732,R
38.37836592,3.18960370,R
36.61106254,-2.16798744,R
37.64152782,-3.46676020,R
34.97719777,-4.16268444,R
36.07939412,-4.70812844,R
36.01610228,-5.29946623,R
36.82055567,-5.98547942,R
39.10109677,-6.00635636,R
42.72310874,-5.03237597,R
40.48299110,-4.29662858,R
39.77748797,-4.02652697,R
43.46172298,-3.67188458,R
43.20726783,-1.68278445,R
44.64024315,0.64131384,R
44.41392605,1.00843659,R
43.74144979,1.61657604,R
46.87515468,3.29191994,R
48.27513317,4.18609153,R
44.49206089,2.46105613,R
46.64311777,1.79386851,R
48.94847157,1.92247242,R
48.05893376,4.73083952,R
48.38023536,5.66471924,R
47.79658062,4.69137256,R
46.93709558,4.31431638,R
48.57236608,5.44320286,R
45.38925254,5.28363978,R
42.19168490,5.12965559,R
44.00801103,6.39612304,R
43.64127369,5.87458718,R
39.91655262,5.05797232,R
36.22133964,0.96675110,R
33.85118568,-1.54857402,R
32.75220268,-2.79402594,R
31.91257592,-3.13202672,R
30.56188622,-3.56080097,R
28.66860865,-3.86758698,R
27.32093524,-4.22369665,R
26.69847584,-3.92493371,R
24.84144334,-3.16960573,R
25.10133938,-3.02843848,R
24.57144744,-3.48266271,R
23.71006976,-3.38868951,R
23.59017286,-3.21429588,R
24.36368893,-3.25852406,R
24.19721541,-3.45686876,R
24.86026176,-3.55227461,R
25.85597497,-3.65044407,R
26.16311464,-3.79912671,R
26.57320998,-3.95570410,R
26.59718540,-4.59513604,R
29.03908140,-4.12434447,R
29.67925579,-3.06306256,R
29.73058346,-3.14907270,R
28.34404985,-3.18485498,R
28.38754229,-3.05173950,R
28.52135670,-3.07911985,R
28.43135259,-2.06617830,R
32.50962179,-1.45543528,R
38.41334182,-2.15508547,R
43.77568179,-1.04945395,R
43.22122128,0.47173458,R
46.31441649,1.01934584,R
49.90970451,-0.63143316,R
56.02330008,-0.26149247,R
57.29500264,1.20074830,R
57.40776391,4.35312972,R
57.16044912,5.36494080,R
53.04978803,6.62574779,R
48.72050682,9.43753084,R
44.37324902,9.85112333,R
42.52044611,7.72973447,R
39.58498691,7.32106459,R
38.77286211,9.85176181,R
34.79915812,10.53916510,R
34.03603751,10.52964751,R
35.07291334,10.09906460,R
34.71148495,9.86670791,R
33.42742770,8.58281040,R
32.31295031,7.14630259,R
31.27439644,6.42666919,R
30.30956576,6.87131616,R
32.07937412,5.71753104,R
30.39293202,4.22933044,R
28.71745474,3.24880524,R
27.40301784,2.90371306,R
25.61842193,2.07515717,R
25.51605657,1.54802670,R
25.00403815,1.22305236,R
24.42967483,0.78238567,R
24.93234268,-0.00142675,R
25.59757976,-1.06424694,R
25.67952716,-6.21540733,R
25.73973115,-9.42710306,R
27.41641381,-10.44088747,R
29.43108725,-11.61252199,R
32.03544633,-12.03402382,R
35.23424874,-13.34648540,R
40.13357179,-15.24751741,R
43.88796420,-17.06513506,R
44.55835145,-18.41392204,R
46.88328035,-20.68962345,R
46.74579663,-10.21766665,R
47.91114991,-3.05087960,R
57.65226087,-8.17395686,R
58.88866962,-9.51256792,R
61.19550927,-13.30005142,R
58.56690865,-14.68795462,R
53.84779491,-14.23866034,R
46.83136281,-11.86566306,R
44.54727383,-10.87915828,R
51.15468465,-12.77343765,R
52.43064581,-13.17533555,R
51.45726713,-10.54853806,R
43.21689690,-4.43930366,R
41.67047050,-1.88453727,R
39.16977394,0.43725518,R
37.95415676,3.38063452,R
36.95107349,5.53808425,R
36.86345607,8.21538050,R
38.45309418,10.39198614,R
37.49176562,11.95799146,R
34.24833727,18.83116467,R
36.48042459,22.28843082,R
38.96399891,24.19866378,R
40.01410216,28.39760220,R
41.09449902,35.21361204,R
43.33542036,41.48192729,R
45.21063373,48.04317206,R
46.56076182,55.65597733,R
45.14197507,61.95258705,R
38.43691709,61.78571835,R
40.00703977,62.07677457,R
34.68861976,62.75518836,R
29.23793339,64.66337562,R
26.87468997,65.73364943,R
30.48989636,66.73912491,R
30.63074675,68.03299145,R
27.06506460,68.09148058,R
29.72069927,67.18909292,R
33.53244177,63.92042121,R
39.34200912,59.68453022,R
45.88034715,57.47873070,R
52.24606803,49.30840774,R
62.32874500,42.99200543,R
72.84894414,34.92375027,R
50.23255107,0.40788547,R
55.35323236,-0.90871188,R
55.98157119,-1.64943218,R
55.87322931,-2.45072435,R
52.12468613,-3.50589012,R
48.02469290,-4.12348600,R
42.71564499,-3.73152739,R
37.53736403,-5.41153633,R
35.22814911,-5.59541119,R
34.07918027,-5.39782208,R
29.40990286,-5.06398067,R
23.31909172,-4.37894467,R
22.58635571,-4.34046972,R
23.61092958,-4.53298580,R
25.91112616,-4.66324458,R
26.74128569,-4.70507406,R
27.91598334,-5.04748864,R
25.58634361,-3.14799358,R
23.78396136,5.43324085,R
24.86449523,8.23309788,R
28.46525488,11.81358604,R
33.99906251,16.38287808,R
37.00159982,20.29119358,R
39.92073181,22.96908576,R
38.14942062,23.32284441,R
37.83319430,27.10172131,R
32.44375614,33.23883937,R
28.56449085,35.99602538,R
28.35269259,36.39085906,R
23.37531092,40.67081583,R
26.45174692,42.04005021,R
27.23863601,41.05014808,R
28.31551986,40.23814298,R
29.76580032,41.23720952,R
31.84481873,41.10372264,R
35.52167985,38.67916431,R
41.89506964,31.16535362,R
46.65533024,22.70289011,R
49.42724884,15.10141794,R
51.12053786,7.86376380,R
46.67027355,6.55592423,R
44.84623594,6.54564585,R
42.19164672,6.61301769,R
44.28638524,7.09424546,R
41.17843797,6.72357835,R
38.09458446,6.20653118,R
35.15755041,8.31898756,R
32.84408707,10.68190787,R
31.30397011,11.75862491,R
30.64034087,12.32538939,R
30.39136327,13.35427510,R
31.38072832,14.36055889,R
34.53999071,16.93056599,R
28.92414758,17.16538827,R
27.83071689,18.88580420,R
27.18842374,20.47898647,R
27.59097855,21.23448437,R
28.82150305,21.79238252,R
31.53318917,22.54079821,R
34.95504406,24.00151779,R
38.04224046,26.63760123,R
38.61891364,28.31474363,R
36.13503482,26.07400153,R
38.38123154,27.12792006,R
38.26992953,27.76466258,R
40.77559861,31.96666711,R
41.79750246,37.60450577,R
41.22836199,43.17082526,R
37.01762088,49.04497228,R
31.41506415,53.21001475,R
30.65546291,55.53984975,R
29.82790761,57.49095175,R
26.36488739,62.65587390,R
25.30391041,64.45065696,R
29.35040273,68.54913485,R
33.31623799,69.54555614,R
31.02755462,70.09027819,R
30.79096778,71.20815380,R
39.05792060,71.51217443,R
44.61277459,71.05167015,R
47.97689687,69.89777692,R
46.96604885,70.36050832,R
51.24611148,71.26348140,R
55.64945109,74.72422074,R
52.29097084,78.17725775,R
44.16536673,76.22929094,R
48.07355970,78.75152118,R
53.32578443,80.69929993,R
49.34966746,80.77856482,R
48.16034206,83.45362190,R
43.08305205,83.27989772,R
45.19169016,88.53427470,R
44.90674356,89.23456046,R
42.21849079,85.19456039,R
44.83633419,82.99130895,R
47.85184995,84.44575399,R
49.92035942,83.15482693,R
40.29771963,80.12052268,R
40.71373055,79.07679942,R
40.11950040,78.54279903,R
39.08007124,79.36873699,R
35.73396873,77.34913915,R
32.13670861,77.10101315,R
29.30188640,76.84075174,R
26.31614859,76.62674577,R
30.10782227,77.29030527,R
32.38342764,77.96029409,R
38.04961958,79.47332458,R
37.43043102,77.36467597,R
34.85840375,75.98661137,R
37.75370742,67.98275232,R
37.89459422,59.59409705,R
39.66504507,58.74206905,R
39.28894055,58.42128298,R
38.97377533,57.51252491,R
33.47488573,57.48120238,R
26.24487214,57.89630285,R
21.59931407,57.47155050,R
23.70771150,57.44572954,R
24.79858227,56.31998830,R
22.35519175,62.64419524,R
22.30340097,68.61262252,R
22.16418486,67.78159731,R
23.37476979,66.66947613,R
25.98643466,65.73768152,R
30.79529397,64.34064175,R
34.34164765,64.45269643,R
38.45892585,65.51714529,R
36.67272657,66.41203188,R
41.56052478,67.18999002,R
46.04977482,71.13770034,R
48.08373979,70.66334361,R
51.83564070,70.69810321,R
56.85635884,59.37504172,R
57.70538510,45.59375346,R
55.78490208,32.85789268,R
54.18511125,17.58524025,R
49.75020482,4.79877156,R
45.23254424,-5.19653281,R
39.18282108,-9.08270430,R
32.07199072,-12.21516385,R
29.26910993,-16.45504323,R
25.67580842,-20.71908359,R
27.04441274,-22.27808100,R
31.83591170,-22.55323916,R
30.57793223,-24.03147756,R
29.14409716,-25.36456805,R
27.71003291,-26.37144357,R
26.18282167,-27.24366662,R
29.94186046,-29.80685065,R
30.23262949,-33.14647626,R
34.44470549,-33.96969590,R
40.23595638,-30.55238471,R
43.99105651,-25.66339545,R
36.65619741,-21.58109059,R
39.20840338,-18.19191783,R
39.84977756,-22.27866915,R
46.60106574,-20.42507019,R
55.75696005,-16.67332125,R
53.21855672,-9.85283621,R
52.99944484,-3.44490356,R
46.39213919,-2.69254945,R
41.21821059,-6.17889149,R
36.06104177,-10.84096122,R
38.43319770,-13.83909964,R
39.43515872,-14.90917172,R
42.71327220,-3.40460474,R
37.74913490,-2.84862149,R
51.78249325,-4.89960871,R
53.61181054,-2.46279174,R
53.84328617,-1.83933954,R
53.45597375,0.63858077,R
49.01778299,2.60923407,R
46.23626426,2.33475336,R
46.83027911,3.74541023,R
45.91105319,9.23695752,R
47.63747496,12.48685414,R
47.40345566,15.54042433,R
44.90215717,15.91663301,R
41.41453758,17.52256934,R
39.28519102,21.94373241,R
37.26327934,26.83008532,R
39.95061688,30.46690827,R
41.55911838,32.45529101,R
44.93332762,36.05142910,R
47.50578155,32.52879157,R
47.12535456,27.20065719,R
44.21146019,26.61302195,R
42.90206704,29.76778759,R
45.90364899,29.39598479,R
45.77055700,29.90241353,R
47.37396650,25.63188137,R
56.93177892,23.24643619,R
67.52532950,24.66152897,R
63.62755326,32.11167446,R
65.80158930,37.21796662,R
59.58462819,49.59082670,R
60.60099768,48.72745614,R
62.39965679,43.32083016,R
60.85517940,51.89566831,R
65.81316763,51.99726959,R
65.21570052,54.35939350,R
52.86194896,52.00423149,R
47.07751155,47.33114579,R
54.61803819,47.86445563,R
49.98801169,42.00357507,R
54.06685661,37.88381165,R
59.43796032,42.97051381,R
60.74888322,51.65814727,R
67.20647377,42.93696210,R
70.51302435,40.77172225,R
72.62066123,45.57048809,R
77.38608347,40.09127370,R
75.78529700,44.47029433,R
72.03371772,35.48047303,R
70.99267848,45.85097196,R
69.31726924,40.19810029,R
66.45799391,44.45883502,R
66.30987229,50.79730450,R
60.10683535,56.44103395,R
55.89636092,51.92363820,R
59.70208718,45.34026644,R
65.47923689,33.47832291,R
