@relation LRO_4class_5

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
29.72888316,-95.61766462,LC
28.57215321,-95.48839890,LC
29.48167337,-93.48930052,LC
34.48378572,-79.11704629,LC
41.38887960,-60.47563573,LC
40.82138949,-66.81268485,LC
38.23877918,-69.13207379,LC
35.38978233,-75.65165679,LC
28.17500981,-108.75772362,LC
33.85275293,-107.33985576,LC
46.36776934,-103.35829680,LC
54.05559516,-103.36049765,LC
53.09448944,-92.56880564,LC
62.76460375,-78.41565446,LC
68.86801007,-4.23375513,LC
66.76874832,-4.25548961,LC
59.83909947,-0.33573853,LC
47.00513316,-3.90187678,LC
43.65926447,-0.96254180,LC
41.21063876,-1.11632895,LC
40.22430988,-5.35963386,LC
40.08651119,-10.92920814,LC
40.30547731,-10.58722834,LC
39.27621756,-17.99039479,LC
45.49358956,-25.09782307,LC
50.05922511,-29.60580640,LC
48.28429929,-36.38809428,LC
43.50356441,-50.53840558,LC
38.37154061,-60.27845709,LC
23.25051561,-59.15784152,LC
14.38567451,-60.11114158,LC
13.05768236,-65.26858390,LC
21.56099300,-66.76317525,LC
29.80978743,-69.24942737,LC
37.13025749,-73.11019568,LC
43.32322746,-71.48442881,LC
52.24597728,-64.39343271,LC
46.01253594,-63.93918526,LC
52.07868887,-59.80909022,LC
42.98307685,-59.92059625,LC
39.86995419,-67.98278522,LC
36.94195779,-74.49238820,LC
42.36052362,-76.03151546,LC
36.42300439,-77.91198653,LC
42.95711579,-77.77138486,LC
43.58189659,-77.54879508,LC
36.65622840,-75.22817603,LC
41.87367062,-73.93315105,LC
52.39595170,-69.69059888,LC
52.92945596,-71.93717243,LC
65.32567917,-78.21228534,LC
80.07926573,-111.67690722,LC
81.61455470,-119.10159652,LC
-45.30354926,90.36806106,LI
-42.30428525,89.34519397,LI
-37.40768901,83.11435504,LI
-31.19738943,77.09528039,LI
-24.82892196,75.41543604,LI
-22.73662135,72.97269503,LI
-32.77064141,78.42289379,LI
-34.41856081,79.05367625,LI
-38.41252463,81.22441440,LI
-40.88882427,84.17117376,LI
-46.37822924,88.39620107,LI
-55.09350633,94.29188528,LI
-58.14510864,99.53004634,LI
-60.50952037,91.92289559,LI
-58.55826979,87.01226071,LI
-55.36626258,88.69056231,LI
-47.65032717,85.50603057,LI
-40.99279164,81.14488298,LI
-42.36347717,86.48309251,LI
-44.91753501,88.43893045,LI
-43.61881870,87.17949932,LI
-46.40713839,88.71498027,LI
-51.65766496,93.67825183,LI
-50.93878254,96.48928047,LI
-50.69452796,96.87414067,LI
-50.19338535,94.70987518,LI
-49.98805577,93.33789200,LI
-49.67840328,91.12906645,LI
-49.28744967,88.76350610,LI
-49.88640093,86.91166325,LI
-50.89006138,88.16600326,LI
-51.62043142,88.40485715,LI
-53.27465137,88.95646685,LI
-54.68754212,90.51801226,LI
-54.80047090,94.51210226,LI
-54.61200474,94.36015008,LI
-52.31944131,91.92543360,LI
-46.07107440,89.86340718,LI
-40.48529503,88.11702242,LI
-39.03885278,81.63403319,LI
-38.35305938,74.01135366,LI
-41.42921291,64.47444204,LI
-45.90771652,47.76062648,LI
-51.25472559,29.00946504,LI
-45.43336060,15.53367455,LI
-42.50560022,7.98646206,LI
-40.58501624,1.90917238,LI
-41.32303984,0.24855214,LI
-41.48743961,0.19791998,LI
-53.21840083,-2.99306415,LI
-57.53859839,-4.13960795,LI
-58.84301807,-2.74567958,LI
-55.86523691,-0.74073755,LI
-48.57533609,0.73027797,LI
-37.41340516,1.28057098,LI
-37.65670930,-0.42820864,LI
-35.78699068,-1.54007350,LI
-36.56828804,-1.97759822,LI
-38.26983703,-3.68758957,LI
-39.56762775,-3.70183263,LI
-35.43696428,-1.97307604,LI
-35.58883209,-1.09296584,LI
-35.86093843,-1.48150062,LI
-36.63181431,0.08302401,LI
-35.74611216,0.56823486,LI
-37.06243583,0.77581467,LI
-36.92582298,6.43701559,LI
-29.30133917,23.63480206,LI
-16.18006923,41.15649982,LI
-3.05552955,58.71964653,LI
9.13797278,70.34043101,LI
16.27696177,75.65542405,LI
15.85355291,75.50167126,LI
15.56819928,75.35811500,LI
15.47496421,75.33586998,LI
-43.32393433,63.58852663,LI
-45.40178410,55.21917793,LI
-39.46404330,58.71361680,LI
-43.01398279,62.42903273,LI
-55.05811774,54.88239902,LI
-65.65855749,47.01679066,LI
-71.54651239,59.32397353,LI
-78.84099409,54.22173016,LI
-80.74175403,111.58518903,LI
-78.18279003,118.36188099,LI
-76.50446430,91.39477104,LI
-75.92056365,83.56948754,LI
-79.13109206,104.65916925,LI
-83.60027800,70.10490222,LI
-84.20482730,55.56995642,LI
-86.24468541,69.20438195,LI
-84.55003004,95.12367390,LI
-85.46000190,112.44468779,LI
-73.80721596,94.54173855,LI
-65.30136883,86.91849089,LI
-62.06119871,68.95011983,LI
-60.48046735,51.81966795,LI
-50.85568987,36.11479472,LI
-48.68102219,19.56193404,LI
-44.83934396,11.19427558,LI
-47.12623136,12.33008728,LI
-40.92852956,11.33296344,LI
-39.68621145,10.80226688,LI
-40.10767969,10.51920972,LI
-41.98897471,7.05773514,LI
-36.30893964,6.34907241,LI
-36.75729430,5.74152035,LI
-35.08771291,4.27434713,LI
-37.36877798,2.14485796,LI
-40.69726088,-1.05914086,LI
-42.39193511,-3.22546399,LI
-41.62014069,-4.21869900,LI
-44.21651705,1.73818170,LI
-43.53443275,17.38753073,LI
-37.64540345,33.12375132,LI
-40.77217510,49.60554386,LI
-38.11978670,67.24131355,LI
-38.13463341,73.63124457,LI
-45.37534707,73.19218169,LI
-42.43319238,75.36535148,LI
-42.83786943,74.01494162,LI
-48.93634465,76.40417416,LI
-50.63464453,78.38223340,LI
-46.20600808,79.27195479,LI
-49.75729703,79.65948525,LI
-50.14309088,82.49740654,LI
-50.47664507,83.54521485,LI
-52.82187282,82.55084355,LI
-54.59235203,84.77483291,LI
-50.43301400,84.49388228,LI
-42.27501814,80.50349849,LI
-33.18768624,77.56614278,LI
-23.14883251,77.13385006,LI
-14.82864258,75.14388976,LI
-15.55816295,75.14587921,LI
-18.71906327,71.90586304,LI
-24.10840666,67.06308272,LI
-24.84021686,68.08662040,LI
-33.92423914,65.50854393,LI
-37.98058903,66.20384695,LI
-37.47131836,69.85798804,LI
-38.79613545,65.58853266,LI
-47.98882835,52.41537221,LI
-50.10960744,45.78097641,LI
-46.64356047,-1.86833460,LI
-40.51999184,-1.07533250,LI
-35.30647788,-1.20753119,LI
-30.75069699,-0.82245087,LI
-28.56381636,-0.92145144,LI
-31.88792387,-1.97027297,LI
-34.06276313,-3.83803522,LI
-45.95719623,-6.20228048,LI
-54.29347182,-7.92703379,LI
-55.43952985,-9.22666953,LI
-56.60024556,-11.00663212,LI
-56.76117803,-10.11667975,LI
-46.95981503,-7.42075189,LI
-36.12556343,-5.67419977,LI
-33.97228505,-3.34207906,LI
-30.71720801,-0.61319971,LI
-29.41576104,1.15319519,LI
-30.81273867,1.35771456,LI
-33.44257133,0.56403177,LI
-36.99780798,-1.64088815,LI
-37.61206729,-3.74815812,LI
-43.09436565,-7.53154332,LI
-45.00191116,-6.34644288,LI
-43.08283697,-5.37404085,LI
-41.52413435,-5.08671597,LI
-39.94429207,-4.72744192,LI
-35.20357270,-3.60114054,LI
-32.89930699,-4.99668569,LI
-37.72536256,0.30097240,LI
-42.36612258,10.49102222,LI
-41.77688969,10.61695277,LI
-42.08878792,11.51241943,LI
-42.35593666,11.67972025,LI
-38.26765326,5.30378235,LI
-35.13778475,-3.34464073,LI
-37.48248678,-3.90230934,LI
-37.67480421,-3.67009750,LI
-38.71334516,-2.92668351,LI
-38.76151473,-3.29960116,LI
-41.46283297,-4.65033457,LI
-40.67121044,-3.38716114,LI
-41.50351044,-5.39235520,LI
-38.38026945,-4.75197474,LI
-36.29293267,-6.85825011,LI
-31.14198551,-4.16467374,LI
-28.39995935,-4.05713274,LI
-25.78056209,-2.18268773,LI
-25.18990711,-1.96891041,LI
-29.70967464,-0.28605640,LI
-30.31770043,-0.70083187,LI
-29.82473704,-0.38623592,LI
-29.22592020,-0.03505339,LI
-30.69086710,-0.43080326,LI
-26.93636285,0.73491941,LI
-27.67781297,1.36054856,LI
-27.67683941,9.88496457,LI
-30.88605365,13.96964462,LI
-32.40552959,18.40124488,LI
-33.47187237,24.38923085,LI
-27.67541727,34.97981844,LI
-31.98778150,29.34393302,LI
-33.40925165,31.45671809,LI
-37.20803450,39.03408547,LI
-36.78828331,49.58365193,LI
-39.84897773,55.15076424,LI
-38.15230343,66.87090313,LI
-30.80374956,74.27400752,LI
-22.43016921,74.58536995,LI
-20.13408141,74.34494941,LI
-21.29276012,74.55662119,LI
-24.61619285,85.00061466,LI
-23.04679424,83.61706746,LI
-25.84069638,87.01943127,LI
-27.28081299,89.47680444,LI
-29.18821802,89.13924148,LI
-34.52166999,92.45815260,LI
-39.37924392,93.97883302,LI
-41.43348580,80.85043203,LI
-49.38667624,67.85353322,LI
-56.38559962,53.93969524,LI
-63.50987255,56.15303021,LI
-81.24625012,85.67796370,LI
-73.35048648,-172.49804164,LI
-60.58503573,-163.19200049,LI
-51.17699988,-160.14523844,LI
-51.14370040,-152.47164004,LI
-64.79197910,-146.20931005,LI
-65.46389439,-134.52933642,LI
-62.97615370,-125.38962872,LI
-59.84717644,-114.45837689,LI
-64.37935510,-113.66974327,LI
-63.96448570,-121.71643858,LI
-79.13210389,-106.50894239,LI
-81.27417814,-5.30890804,LI
-74.87394751,35.27101459,LI
-70.67738557,27.86766056,LI
-69.82963820,40.36843163,LI
-72.39043173,55.88895206,LI
-68.06210364,26.33211036,LI
-53.57056334,5.96449821,LI
-44.15809207,17.47361030,LI
-35.17254742,3.88931270,LI
-22.10735096,-7.78511315,LI
-19.01297430,-4.73679663,LI
-14.43314232,0.47662074,LI
-8.94686903,-5.71992712,LI
-5.27535036,-5.42305214,LI
-3.84969317,-4.09612437,LI
-4.04685492,-5.67944295,LI
-6.41253748,-9.95694426,LI
-6.84056268,-10.38808129,LI
-6.45589024,-11.00620483,LI
-5.51558267,-11.21173728,LI
-3.87279136,-9.47042898,LI
-2.39611307,-6.11322179,LI
-38.02082113,77.35474859,LI
-25.21992170,78.22857932,LI
-15.13862749,76.19067858,LI
-15.39394746,76.84132567,LI
-19.77853716,79.15266624,LI
-20.66636138,79.70432625,LI
-27.38899413,84.33249414,LI
-29.46325709,84.94344188,LI
-27.99860555,83.67098870,LI
-23.41953175,81.04986522,LI
-19.24133350,78.87153432,LI
-17.79178090,73.04284744,LI
-21.85807107,66.86526377,LI
-23.37929314,66.58447510,LI
-31.17415953,61.57709546,LI
-41.38534669,48.20979710,LI
-45.11062067,36.19806690,LI
-42.84492804,27.80389691,LI
-42.38379374,10.17152674,LI
-37.36539564,4.96923753,LI
-33.92680073,4.67170101,LI
-32.15885356,4.88536652,LI
-34.33819108,5.61699063,LI
-33.48183431,6.67811630,LI
-35.27291486,7.48786215,LI
-35.59742893,6.62435422,LI
-37.99116466,6.64602664,LI
-35.44095304,5.29329156,LI
-35.46999971,4.76095323,LI
-34.71503819,2.46421775,LI
-35.55017818,-0.35342601,LI
-28.21231576,-14.56829162,LI
-21.31175399,-29.00664010,LI
-18.96360658,-38.93981718,LI
-20.54789135,-36.99291523,LI
-24.15429026,-31.52943307,LI
-33.96979306,-14.68616365,LI
-36.84754716,-1.13597751,LI
-37.76860496,4.86882456,LI
-38.56556210,2.48531541,LI
-36.62019301,-1.87513963,LI
-34.51655014,-5.65412452,LI
-34.10786497,1.47565454,LI
-35.25091717,8.07342268,LI
-34.78004563,17.90438192,LI
-33.21304683,32.64181923,LI
-31.09169611,47.42718277,LI
-38.65899346,45.21201703,LI
-38.83233077,44.93874929,LI
-38.90229589,39.22207631,LI
-40.45068027,28.68350046,LI
-40.75620083,12.30908186,LI
-28.02630486,30.21111778,LI
-29.68058128,23.77386493,LI
-28.09804396,28.25589921,LI
-32.65906716,19.80674434,LI
-33.93022152,11.43443729,LI
-35.27966400,7.36002913,LI
-36.33285049,8.36095918,LI
-38.05938465,-2.31927545,LI
-38.49288358,2.38022488,LI
-38.66742370,4.58921038,LI
-39.34229462,4.16362242,LI
-38.65656202,2.68759915,LI
-36.90945840,7.05223864,LI
-37.09056471,12.97226810,LI
-34.63128963,24.94658709,LI
-30.66061650,29.79273178,LI
-27.88288798,35.58459408,LI
-28.25687869,38.18966010,LI
-27.85992634,37.81278884,LI
-28.82287842,35.35824460,LI
-30.85810283,29.76220357,LI
-32.04866047,36.32743198,LI
-30.28033236,42.67599508,LI
-33.81642547,44.70521258,LI
-44.45312750,44.80571984,LI
-52.54415337,62.53034580,LI
-59.66221797,64.41876299,LI
-66.61571215,56.22124224,LI
-70.93869366,35.06991014,LI
-67.81051521,22.34668872,LI
-62.31524046,14.09198391,LI
-55.91079628,4.83306060,LI
-53.92239141,5.17515944,LI
-51.83685618,10.58813067,LI
-55.11261543,18.19162081,LI
-54.91660832,22.08249091,LI
-59.66383166,22.36034616,LI
-59.05269861,16.91105685,LI
-57.97838432,13.14949572,LI
-56.07192968,7.26262316,LI
-63.06085320,2.87597082,LI
-66.35641445,2.53305206,LI
-67.73535836,-2.02616766,LI
-65.07966908,0.53390020,LI
-55.30033457,2.66323849,LI
-42.25957821,2.75215023,LI
-38.17266872,-0.69120187,LI
-36.89450678,-4.34061399,LI
-39.56728473,-6.13975569,LI
-40.64672567,-0.97628662,LI
-39.96581479,2.65732132,LI
-33.72003683,5.85058305,LI
-31.51250514,8.49322812,LI
-29.09836820,7.89401224,LI
-29.17411220,3.61499298,LI
-31.02214931,1.20842121,LI
-32.04417615,2.84342206,LI
-33.95583365,3.70607825,LI
-36.75780562,2.77653348,LI
-37.05865394,3.00575752,LI
-37.31676480,3.16664915,LI
-40.05801224,1.28673634,LI
-42.88395419,-0.72121099,LI
-43.88211691,-1.24044767,LI
-50.23952385,-4.11776713,LI
-51.69355403,-6.47109670,LI
-49.71781153,-8.74948723,LI
-49.09054440,-8.97917987,LI
-48.51235300,-9.12515641,LI
-34.57262286,-8.11688683,LI
-32.03846901,-6.82535566,LI
-34.66259689,-7.87643834,LI
-41.83907898,-9.84417830,LI
-42.86822249,-3.72260374,LI
-45.00045725,2.06196871,LI
-46.90161383,2.63024366,LI
-42.54836702,6.77428030,LI
-36.67502190,4.60308042,LI
-37.88219252,-8.34417460,LI
-34.61961748,-19.84887839,LI
-33.92702391,-26.62994568,LI
-37.83370018,-26.99521497,LI
-48.61037926,-11.51149419,LI
-46.48092178,22.26099704,LI
-51.62923647,47.93438114,LI
-49.12991356,67.16672355,LI
-49.65596920,77.24272496,LI
-52.89255815,77.17345325,LI
-56.49150806,81.05883039,LI
-53.98006371,81.33927903,LI
-53.69608208,81.02362516,LI
-53.37024149,80.58616695,LI
-53.41550560,80.51006047,LI
-47.38928866,79.12225229,LI
-38.96640701,77.89465391,LI
-30.84147000,76.71862892,LI
-26.85231367,72.51262814,LI
-24.61408033,64.86776623,LI
-24.07918900,64.88076048,LI
-27.76458087,63.08301052,LI
-41.89739336,51.82755315,LI
-49.18522070,40.93756150,LI
-54.89814185,35.74963530,LI
-65.20152882,16.62881804,LI
-68.46760201,-19.43823945,LI
-68.54905803,-20.81413944,LI
-62.00084529,-18.25506641,LI
-66.34961779,-23.40366978,LI
-60.78482007,-22.01530144,LI
-50.47014978,-17.99835173,LI
-50.10865461,-18.28666875,LI
-43.44614858,-15.56374132,LI
-35.69016024,-11.94158541,LI
-31.98702781,-11.08074632,LI
-34.62438527,-12.08058303,LI
-34.71354237,-11.68759930,LI
-37.23446355,-12.48567952,LI
-38.47160887,-13.26145252,LI
-38.00093962,-12.49185483,LI
-36.55302004,-12.81541382,LI
-40.30464624,-14.92406399,LI
-41.70110567,-16.45539044,LI
-44.05457619,-18.86490573,LI
-46.03498593,-19.45143372,LI
-49.95280791,-20.84744856,LI
-49.64281680,18.71380089,LI
-48.66815880,21.11334855,LI
-43.04606776,20.84974154,LI
-33.38776361,29.48117843,LI
-19.02376682,36.77780062,LI
-5.13150681,48.40852204,LI
8.37457402,53.69030254,LI
13.41114074,58.93775464,LI
-2.07108344,58.59723995,LI
-26.67865501,51.43283483,LI
-45.08229740,33.58336757,LI
-54.05244915,10.58914229,LI
-53.71600247,-2.55358032,LI
-45.15701040,-2.64666070,LI
-38.47628811,-3.11123494,LI
-36.83863733,-3.02599204,LI
-36.26444110,-3.06994421,LI
-34.33653890,-2.91092305,LI
-32.35013417,-2.87883067,LI
-31.82582194,-2.83466474,LI
-35.50563671,-5.37865141,LI
-41.32076978,-6.04576783,LI
-43.83115510,-1.87505781,LI
-42.90963942,1.65928297,LI
-41.79677239,5.70797988,LI
-36.19108095,10.91019881,LI
-30.85816666,12.38878308,LI
-30.66642668,10.35549849,LI
-31.28618133,11.07487466,LI
-37.91573678,11.27571940,LI
-40.89804596,11.05183401,LI
-41.68783270,11.53297999,LI
-40.54203764,13.57733380,LI
-40.34242942,14.05726538,LI
-35.08886030,14.15447451,LI
-34.34366502,13.43215901,LI
-34.44060906,12.41342601,LI
-38.83301977,13.71591966,LI
-47.57776450,21.37395274,LI
-52.83731322,28.08970253,LI
-56.74988893,41.75386415,LI
-56.98263669,52.09500831,LI
-55.52638180,54.68026134,LI
-49.94469707,54.25931592,LI
-44.20689956,59.09508253,LI
-40.28805695,58.26092705,LI
-38.52519825,62.91636873,LI
-38.18846160,66.49387869,LI
-37.21223336,66.55113795,LI
-36.87550475,66.10164872,LI
-34.07115057,67.19615171,LI
-35.19413118,68.24517130,LI
-41.36359097,67.30835855,LI
-47.80173701,68.62791467,LI
-49.08922258,67.82253705,LI
-59.32015360,75.12393796,LI
-68.11799818,81.27274888,LI
-62.40496311,83.93706028,LI
-59.43502282,83.75849516,LI
-58.55633957,82.41174283,LI
-51.60814273,75.12535394,LI
-49.33859387,79.75222630,LI
-43.66809239,75.00647407,LI
-40.28163610,72.28087919,LI
-48.21039670,75.66674944,LI
-50.98987204,77.02779077,LI
-47.39038688,72.93929138,LI
-48.91650566,74.41992598,LI
-58.97718149,82.42253140,LI
-56.87673052,85.23126803,LI
-41.69281972,66.82872009,LI
-47.47715651,67.47540744,LI
-40.54584173,67.42173028,LI
-42.56407804,67.64109365,LI
-47.00310621,67.10918516,LI
-45.62400626,66.10828982,LI
-38.11084826,65.60199026,LI
-37.70213765,65.01012048,LI
-33.45027041,64.41478871,LI
-29.34055220,64.28504741,LI
-40.22037882,65.59738469,LI
-50.47527857,66.67286854,LI
-58.24178019,73.81508902,LI
-63.06895333,81.67461025,LI
-64.62079132,91.64877443,LI
-56.35529746,90.24968593,LI
-52.94639546,86.70547540,LI
-45.80700187,81.46578031,LI
-37.58809673,78.15078891,LI
-30.44682106,74.29869298,LI
-23.34537495,71.40414674,LI
-16.48548782,72.63134675,LI
-21.36604092,70.24616128,LI
-31.10321044,73.13069290,LI
-31.35264101,73.94175306,LI
-32.75722827,75.22698400,LI
-35.70194753,76.25943203,LI
-29.11266792,79.80120097,LI
-23.04584777,77.68506990,LI
-25.32777708,79.68883468,LI
-27.91876039,81.81272134,LI
-35.09989897,85.03213955,LI
-39.49244320,84.15085748,LI
-44.92120798,78.00381951,LI
-46.22347686,49.67338144,LI
-47.94794470,34.87825961,LI
-41.23580432,33.46215905,LI
-51.59649741,25.69822683,LI
-67.56133097,0.84499529,LI
-86.08704082,-109.30704652,LI
-71.06506801,-122.83182677,LI
-59.45463177,-121.18563274,LI
-54.99254149,-118.69143878,LI
-55.41190774,-117.26002618,LI
-55.40515017,-116.46316812,LI
-56.28990080,-116.48893555,LI
-55.00551658,-114.58180199,LI
-56.01697546,-114.58124456,LI
-62.35047443,-111.39898850,LI
-65.11063720,-106.26567002,LI
-62.28402465,-106.79244740,LI
-61.64740836,-107.19264566,LI
-57.54341812,-105.85370248,LI
-50.38854733,-104.07650306,LI
-49.03597531,-99.81781003,LI
-51.76528492,-86.38221169,LI
-62.43682727,-77.49020091,LI
-68.66525436,-38.31826385,LI
-65.00650893,6.01060145,LI
-44.55720755,14.06639540,LI
-40.34991791,14.29425429,LI
-25.39241377,21.01740698,LI
-25.98300903,20.09712826,LI
-28.57100181,15.09447740,LI
-39.17626939,15.31669297,LI
-34.66274294,17.50321908,LI
-35.95241696,5.11295029,LI
-28.68582635,6.56667315,LI
-19.56837215,3.91538813,LI
-14.32474963,6.54207170,LI
-14.31765644,8.54434519,LI
-11.27541492,8.72132051,LI
-9.54685534,6.77706027,LI
-7.77190788,7.60398571,LI
-10.95631857,3.99282252,LI
-10.59128325,0.71276044,LI
-11.41580672,-3.04216649,LI
-13.67435732,-6.53504587,LI
-10.99298187,-14.30047350,LI
1.42628876,-21.87420669,LI
15.13532454,-28.26220485,LI
17.42916757,-26.97161633,LI
19.56633097,-21.81402775,LI
6.83956364,-11.07609503,LI
-8.91498946,5.01514576,LI
-33.21624670,13.59618916,LI
-45.43234266,22.11610152,LI
-61.60650814,42.16111602,LI
-67.48661046,82.03588215,LI
-67.57577914,103.96854990,LI
-56.93564386,91.95693082,LI
-49.13840883,80.13502629,LI
-40.95471919,75.21411761,LI
-35.08665874,72.48131283,LI
-30.99653513,67.96504407,LI
-32.88341310,64.88259012,LI
-33.39937685,64.96335944,LI
-36.08053703,63.60251792,LI
-40.47067596,58.88448739,LI
-41.42376944,57.94580450,LI
-37.77410499,61.09640067,LI
-34.02478759,64.53046839,LI
-27.08381712,68.46430396,LI
-20.62534008,72.99817730,LI
-20.72984815,75.06853119,LI
-23.29300379,76.28332229,LI
-28.74420936,74.43055816,LI
-35.08230583,64.54608632,LI
-40.10013665,60.92070459,LI
-47.87774995,58.88574316,LI
-44.65665165,57.91268530,LI
-39.67092908,61.73810778,LI
-38.24798312,62.32364154,LI
-37.14548067,51.48408907,LI
-28.41187147,51.08125835,LI
-33.57898311,41.75417970,LI
-38.27336664,32.04680416,LI
-45.26866828,33.55782711,LI
-54.63759487,40.42362786,LI
-70.36241280,22.52221337,LI
-82.93078920,14.55726388,LI
-81.38604976,3.55039817,LI
-84.93576915,1.99260891,LI
-72.50339814,-4.12727019,LI
-58.60734707,17.66724484,LI
-46.48083772,30.58124953,LI
-45.62596708,37.82810193,LI
-44.39308631,37.97029343,LI
-42.57920881,49.41970998,LI
-43.81618955,44.03520223,LI
-43.24724192,45.18979699,LI
-48.51990520,22.62751901,LI
-43.36139454,6.77305358,LI
-43.27420331,-11.29140830,LI
-49.31356361,-14.38554044,LI
-45.92792131,-20.58192228,LI
-47.19184448,0.72887953,LI
-51.57462209,24.86221535,LI
-55.77725624,47.83662747,LI
-55.83276806,56.37467458,LI
-55.88861149,73.05180276,LI
-55.03449999,92.78395391,LI
-58.77426208,90.27073583,LI
-51.57929489,89.65210702,LI
-44.03544088,87.34048470,LI
-41.45111440,84.34919257,LI
-37.31589368,79.53776246,LI
-32.01785533,82.94862347,LI
-33.78997939,81.32494205,LI
-36.09733361,80.30683923,LI
-38.75596387,69.09124300,LI
-40.71851675,61.77413848,LI
-43.29171266,38.25560709,LI
-39.34641511,16.25512136,LI
-31.70774079,-2.13491427,LI
-26.98619568,-10.12471555,LI
-15.67712033,-16.47838900,LI
-10.26696883,-11.84545863,LI
-4.20521321,-9.49229493,LI
-0.13109807,-7.65195972,LI
2.03662567,-5.11846822,LI
3.12586990,-3.47912550,LI
-21.10993676,72.70360293,LI
-19.06171013,72.80900222,LI
-11.39854780,75.55848120,LI
-10.32685616,75.70754723,LI
-13.62790064,77.22523671,LI
-15.41660126,77.78665412,LI
-18.38390007,78.48142434,LI
-17.34427165,77.78546025,LI
-15.60651137,76.78364120,LI
-12.03032167,75.43200920,LI
-12.73358026,70.04007457,LI
-14.13641111,65.79213609,LI
-16.94822451,65.26158519,LI
-25.42871019,58.81882424,LI
-35.81415841,41.55379079,LI
-38.11430808,31.49305077,LI
-35.72866491,21.42935428,LI
-32.70604074,8.10785026,LI
-28.81439108,6.21012368,LI
-28.06065282,10.34878986,LI
-27.60213312,10.19332654,LI
-27.94095432,14.11670224,LI
-28.06807029,18.73350506,LI
-27.17578916,22.92191306,LI
-23.93449891,28.85850203,LI
-31.08592559,34.49917018,LI
-38.03806108,36.64543320,LI
-36.93020916,38.27552461,LI
-39.40776033,39.17795836,LI
-44.76074549,36.94335608,LI
-34.02725526,34.19960021,LI
-26.85789788,32.07170563,LI
-30.06592211,29.44985756,LI
-30.55471138,20.94110590,LI
-31.43210551,19.88193528,LI
-32.61526710,24.21077089,LI
-28.97875931,30.19499690,LI
-26.39030520,35.74714779,LI
-28.28357330,36.75586165,LI
-29.59880917,31.55288111,LI
-32.64303475,22.43051746,LI
-37.68154390,15.17812507,LI
-41.85649859,4.21150164,LI
-41.34157015,0.17644514,LI
-40.64830984,-1.45876891,LI
-42.32981835,-2.79116498,LI
-41.24566218,-4.97765016,LI
-36.41887455,-3.39339583,LI
-37.58171963,-1.33118618,LI
-34.88608492,1.79529232,LI
-27.75215981,5.58251744,LI
-27.38291430,3.72545847,LI
-29.54680241,0.85876986,LI
-24.82545794,0.32542604,LI
-23.48381449,-0.67488558,LI
-25.16966363,-2.85696108,LI
-24.72840598,-3.99459909,LI
-23.98551436,-3.78801741,LI
-28.75664383,-7.00796465,LI
-29.55595551,-7.08229411,LI
-31.31002130,-7.40372947,LI
-33.16317291,-6.58587083,LI
-32.29767527,-7.00046069,LI
-27.80069502,-3.67579525,LI
-27.80142078,9.65043521,LI
-23.51836076,25.52895292,LI
-18.68653531,35.94343558,LI
-15.00193855,47.63362680,LI
-9.89282245,59.45680500,LI
-13.53034252,53.14045968,LI
-16.69197699,41.36632884,LI
-23.87840803,39.94159063,LI
-28.72529943,44.67437158,LI
-32.90113685,48.18935448,LI
-32.81714233,58.52162950,LI
-39.37299657,74.84590949,LI
-36.02317652,66.22231326,LI
-40.75355211,49.56850103,LI
-44.24515648,29.20361038,LI
-46.35854019,13.27568034,LI
-39.21092639,8.95360946,LI
-40.95069592,11.02596161,LI
-46.18532387,10.17399080,LI
-46.76097077,9.15507943,LI
-47.62413752,8.30979073,LI
-47.73675516,6.57499686,LI
-47.86307458,6.08637421,LI
-42.61945124,6.24078555,LI
-42.04944889,6.98311403,LI
-35.72449677,13.04476907,LI
-32.01778748,17.55354650,LI
-28.80649448,16.84297262,LI
-23.62273147,19.04650051,LI
-19.71023795,21.87697188,LI
-21.28754645,18.99391010,LI
-24.80821499,14.67621886,LI
-28.73569444,15.55202635,LI
-34.63584825,13.44030724,LI
-39.04451846,9.52927977,LI
-42.39012778,4.29740874,LI
-42.63198938,4.64267166,LI
-39.86268887,6.06439472,LI
-36.78670203,8.19317834,LI
-34.62365018,9.10707791,LI
-45.06043576,12.96151030,LI
-42.04609564,24.22360566,LI
-39.75577611,33.35604056,LI
-37.97361428,44.95956098,LI
-34.18288140,57.20958642,LI
-25.95704251,62.57045558,LI
-33.15971602,64.55488765,LI
-32.68920880,67.62046806,LI
-29.80675684,69.32234823,LI
-26.39699811,69.87439865,LI
-26.02774972,71.05373586,LI
-18.32681726,72.76387763,LI
-17.49902843,72.52169859,LI
-17.33941197,72.68877196,LI
-18.20377579,73.40779853,LI
-19.98429477,74.58279157,LI
-26.03258361,75.51289104,LI
-31.30854059,75.40035992,LI
-30.70659564,75.14187514,LI
-34.44890888,71.28919321,LI
-33.05337163,70.14565376,LI
-27.07630607,68.27969647,LI
-29.45530099,60.33916405,LI
-42.33946817,48.18669008,LI
-50.20338978,40.32597193,LI
-58.21911052,19.22499831,LI
-58.22194094,0.74260493,LI
-58.48059854,-1.40764314,LI
-53.73241830,1.42702816,LI
-50.22641375,2.78306719,LI
-44.41360128,4.68399198,LI
-44.25609836,3.93526823,LI
-40.48017808,1.01827599,LI
-39.06035579,1.76439505,LI
